northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4363680,39.4197706,429570,-123.8182081,0.48495,436.455
4363680,39.419773,429600,-123.8178596,0.56597,509.373
4363680,39.4197755,429630,-123.8175111,0.49367,444.303
4363650,39.4194929,429480,-123.8192504,0.64589,581.3009999999999
4363650,39.4194954,429510,-123.8189019,0.73642,662.778
4363650,39.4194978,429540,-123.8185534,0.49533,445.79699999999997
4363650,39.4195003,429570,-123.8182049,0.62491,562.419
4363650,39.4195027,429600,-123.8178564,0.53532,481.788
4363650,39.4195052,429630,-123.8175079,0.43257,389.313
4363620,39.4192153,429390,-123.8202926,0.43621,392.589
4363620,39.4192177,429420,-123.8199442,0.42729,384.561
4363620,39.4192202,429450,-123.8195957,0.45878,412.90200000000004
4363620,39.4192226,429480,-123.8192472,0.51838,466.542
4363620,39.4192251,429510,-123.8188987,0.50298,452.68199999999996
4363620,39.4192275,429540,-123.8185502,0.45431,408.879
4363620,39.41923,429570,-123.8182017,0.49933,449.397
4363620,39.4192324,429600,-123.8178533,0.45431,408.879
4363530,39.4184019,429360,-123.8206316,0.54491,490.419
4363530,39.4184044,429390,-123.8202831,0.43621,392.589
4363530,39.4184142,429510,-123.8188892,0.42099,378.89099999999996
4363530,39.4184167,429540,-123.8185407,0.49933,449.397
4363500,39.4181292,429330,-123.8209769,0.42729,384.561
4363500,39.4181439,429510,-123.8188861,0.43636,392.72400000000005
4363500,39.4181464,429540,-123.8185376,0.43148,388.332
4363470,39.4178785,429570,-123.8181859,0.46891,422.019
4363470,39.417881,429600,-123.8178375,0.4429,398.61
4363440,39.4176107,429600,-123.8178343,0.39007,351.063
4363440,39.4176131,429630,-123.8174858,0.54695,492.25500000000005
4363440,39.4176156,429660,-123.8171374,0.58931,530.379
4363440,39.417618,429690,-123.8167889,0.45878,412.90200000000004
4362510,39.4091873,429060,-123.8240082,0.32961,296.649
4362300,39.4072854,428940,-123.8253796,0.36247,326.223
4362300,39.4072878,428970,-123.8250312,0.52701,474.30899999999997
4362300,39.4072903,429000,-123.8246828,0.44298,398.68199999999996
4362270,39.4070151,428940,-123.8253764,0.52366,471.29400000000004
4362270,39.4070176,428970,-123.825028,0.66351,597.159
4362270,39.40702,429000,-123.8246796,0.41381,372.42900000000003
4362240,39.4067448,428940,-123.8253733,0.43539,391.851
4362240,39.4067473,428970,-123.8250248,0.52366,471.29400000000004
4362210,39.4064745,428940,-123.8253701,0.35203,316.827
4362210,39.406477,428970,-123.8250217,0.44353,399.17699999999996
4362210,39.4064794,429000,-123.8246732,0.44298,398.68199999999996
4362150,39.4059339,428940,-123.8253637,0.43188,388.692
4362150,39.4059364,428970,-123.8250153,0.47769,429.921
4362150,39.4059388,429000,-123.8246669,0.4544,408.96000000000004
4362150,39.4059413,429030,-123.8243185,0.38998,350.98199999999997
4362120,39.4056661,428970,-123.8250121,0.42397,381.57300000000004
4362120,39.4056686,429000,-123.8246637,0.39941,359.469
4362030,39.4048527,428940,-123.825351,0.4368,393.12
4362030,39.4048552,428970,-123.8250025,0.43935,395.415
4362000,39.4045849,428970,-123.8249994,0.49134,442.206
4361970,39.4043343,429210,-123.8222089,0.38495,346.45500000000004
4361940,39.4040493,429030,-123.8242962,0.38558,347.022
4361940,39.4040517,429060,-123.8239478,0.39432,354.888
4361820,39.4029656,429000,-123.8246319,0.38785,349.065
4361820,39.4029804,429180,-123.8225414,0.38978,350.802
4361760,39.40243,429060,-123.8239287,0.42342,381.07800000000003
4361670,39.4016117,428970,-123.8249643,0.43935,395.415
4361610,39.4010661,428910,-123.8256547,0.50492,454.42800000000005
4361580,39.4007959,428910,-123.8256516,0.44353,399.17699999999996
4361550,39.4005256,428910,-123.8256484,0.42313,380.817
4361310,39.3983632,428910,-123.8256229,0.42281,380.529
4360050,39.3870108,428910,-123.8254891,0.45821,412.389
4360020,39.3867406,428910,-123.8254859,0.49038,441.342
4359930,39.3859173,428760,-123.8272179,0.35416,318.74399999999997
4359690,39.3837648,428880,-123.8257992,0.43935,395.415
4359660,39.3834871,428790,-123.8268409,0.44681,402.12899999999996
4359660,39.383497,428910,-123.8254477,0.42701,384.309
4359630,39.3832168,428790,-123.8268377,0.47132,424.188
4359600,39.3829465,428790,-123.8268345,0.47132,424.188
4359570,39.3826738,428760,-123.8271796,0.50795,457.15500000000003
4359570,39.3826762,428790,-123.8268313,0.43231,389.079
4359570,39.3826837,428880,-123.8257864,0.48589,437.301
4359540,39.382401,428730,-123.8275247,0.4889,440.01
4359540,39.3824035,428760,-123.8271764,0.4599,413.90999999999997
4359510,39.3821307,428730,-123.8275216,0.51668,465.012
4359510,39.3821332,428760,-123.8271733,0.45495,409.45500000000004
4359480,39.3818604,428730,-123.8275184,0.46863,421.767
4359480,39.3818629,428760,-123.8271701,0.51682,465.138
4359480,39.3818654,428790,-123.8268218,0.46809,421.281
4359480,39.3818678,428820,-123.8264735,0.52776,474.984
4359480,39.3818703,428850,-123.8261252,0.53425,480.825
4359480,39.3818728,428880,-123.8257769,0.39941,359.469
4359450,39.3815951,428790,-123.8268186,0.50853,457.677
4359450,39.3816,428850,-123.826122,0.4942,444.78
4359450,39.3816025,428880,-123.8257737,0.51451,463.059
4359420,39.3813198,428730,-123.827512,0.35849,322.64099999999996
4359420,39.3813223,428760,-123.8271637,0.45406,408.654
4359420,39.3813248,428790,-123.8268154,0.4599,413.90999999999997
4359420,39.3813322,428880,-123.8257705,0.4407,396.63
4359420,39.3813347,428910,-123.8254222,0.45211,406.899
4359390,39.381052,428760,-123.8271605,0.46503,418.527
4359390,39.3810545,428790,-123.8268122,0.39712,357.40799999999996
4359390,39.3810594,428850,-123.8261156,0.44975,404.775
4359390,39.3810619,428880,-123.8257673,0.44353,399.17699999999996
4359390,39.3810644,428910,-123.825419,0.4214,379.26
4359390,39.3810668,428940,-123.8250707,0.35329,317.961
4359360,39.3807891,428850,-123.8261124,0.49687,447.183
4359360,39.3807916,428880,-123.8257641,0.38558,347.022
4359360,39.3807965,428940,-123.8250676,0.46205,415.845
4359360,39.380799,428970,-123.8247193,0.5338,480.4200000000001
4359360,39.3808015,429000,-123.824371,0.49488,445.392
4359330,39.3805287,428970,-123.8247161,0.39476,355.284
4358880,39.3764693,428910,-123.8253649,0.46474,418.26599999999996
4358850,39.3761916,428820,-123.8264065,0.4698,422.82
4358850,39.3761941,428850,-123.8260583,0.47783,430.04699999999997
4358850,39.3761966,428880,-123.82571,0.3952,355.68
4358850,39.3761991,428910,-123.8253617,0.4599,413.90999999999997
4358730,39.375108,428790,-123.8267421,0.45434,408.906
4358730,39.3751154,428880,-123.8256973,0.39436,354.924
4358700,39.3748451,428880,-123.8256941,0.39891,359.019
4358550,39.3735035,429000,-123.8242851,0.4004,360.35999999999996
4358550,39.373506,429030,-123.8239369,0.49255,443.295
4358250,39.3707882,428850,-123.8259946,0.42187,379.683
4358250,39.3707907,428880,-123.8256463,0.44664,401.976
4358130,39.3696947,428700,-123.827723,0.42907,386.163
4358130,39.3696996,428760,-123.8270265,0.48944,440.496
4358130,39.3697021,428790,-123.8266783,0.82758,744.822
4358130,39.3697046,428820,-123.8263301,0.61865,556.7850000000001
4357860,39.3672645,428730,-123.8273461,0.53844,484.596
4357860,39.3672719,428820,-123.8263014,0.39189,352.701
4357860,39.3672744,428850,-123.8259532,0.50621,455.58900000000006
4357830,39.3669892,428670,-123.8280393,0.4257,383.13
4357830,39.3669917,428700,-123.8276911,0.50318,452.86199999999997
4357830,39.3669942,428730,-123.8273429,0.53052,477.468
4357830,39.3670016,428820,-123.8262982,0.46054,414.486
4357830,39.3670041,428850,-123.82595,0.49229,443.061
4357830,39.3670065,428880,-123.8256018,0.77563,698.067
4357830,39.367009,428910,-123.8252535,0.61088,549.792
4357800,39.3667214,428700,-123.8276879,0.51111,459.99899999999997
4357800,39.3667239,428730,-123.8273397,0.60213,541.917
4357800,39.3667264,428760,-123.8269915,0.49394,444.546
4357800,39.3667313,428820,-123.826295,0.60199,541.791
4357800,39.3667338,428850,-123.8259468,0.67583,608.2470000000001
4357800,39.3667362,428880,-123.8255986,0.66876,601.884
4357800,39.3667387,428910,-123.8252504,0.46045,414.40500000000003
4357770,39.3664486,428670,-123.8280329,0.49327,443.943
4357770,39.3664511,428700,-123.8276847,0.43688,393.192
4357770,39.3664635,428850,-123.8259436,0.8042,723.78
4357770,39.3664659,428880,-123.8255954,0.61907,557.163
4357740,39.3661783,428670,-123.8280297,0.4384,394.56
4357740,39.3661808,428700,-123.8276815,0.392,352.8
4357740,39.3661932,428850,-123.8259404,0.51637,464.733
4357740,39.3661957,428880,-123.8255922,0.42835,385.515
4357650,39.3654045,429120,-123.8227969,0.46275,416.475
4357530,39.3643258,429150,-123.822436,0.49798,448.18199999999996
4357530,39.3643381,429300,-123.820695,0.86685,780.165
4357500,39.3640604,429210,-123.8217365,0.53704,483.33599999999996
4357500,39.3640629,429240,-123.8213882,0.72296,650.664
4357500,39.3640653,429270,-123.82104,0.45916,413.244
4357500,39.3640678,429300,-123.8206918,0.56612,509.508
4357470,39.363795,429270,-123.8210369,0.4868,438.12
4357470,39.3637975,429300,-123.8206887,0.52522,472.69800000000004
4357440,39.3635247,429270,-123.8210337,0.42241,380.169
4357440,39.3635272,429300,-123.8206855,0.56853,511.67699999999996
4357290,39.3621609,429120,-123.8227589,0.54459,490.13100000000003
4357260,39.3618907,429120,-123.8227557,0.62921,566.289
4357260,39.3618931,429150,-123.8224075,0.70649,635.841
4357230,39.3616204,429120,-123.8227525,0.65349,588.141
4357230,39.3616253,429180,-123.8220561,0.99476,895.284
4357200,39.3613081,428610,-123.8286687,0.53376,480.384
4357200,39.3613574,429210,-123.8217048,0.83744,753.6959999999999
4357170,39.3610871,429210,-123.8217016,0.60956,548.604
4357170,39.3610896,429240,-123.8213534,0.46816,421.344
4357140,39.3608193,429240,-123.8213502,0.58365,525.285
4357140,39.3608218,429270,-123.8210021,0.5193,467.37
4357140,39.3608242,429300,-123.8206539,0.60092,540.828
4356630,39.3561774,428670,-123.8279117,0.58002,522.018
4356600,39.3559071,428670,-123.8279085,0.58124,523.116
4356600,39.3559096,428700,-123.8275603,0.66568,599.1120000000001
4356570,39.3556368,428670,-123.8279053,0.50924,458.31600000000003
4356570,39.3556393,428700,-123.8275571,0.64191,577.7189999999999
4356570,39.3556418,428730,-123.8272089,0.59144,532.2959999999999
4356540,39.355369,428700,-123.8275539,0.52759,474.831
4356540,39.3553715,428730,-123.8272058,0.581,522.9
4356540,39.3553739,428760,-123.8268576,0.55536,499.82399999999996
4356510,39.3550987,428700,-123.8275507,0.42849,385.64099999999996
4356510,39.3551012,428730,-123.8272026,0.47464,427.176
4356510,39.3551036,428760,-123.8268544,0.53301,479.709
4355730,39.3480611,428580,-123.8288604,0.55336,498.02399999999994
4355730,39.3480636,428610,-123.8285122,0.57932,521.3879999999999
4355700,39.3477933,428610,-123.828509,0.53425,480.825
4355400,39.3451027,428760,-123.8267365,0.49939,449.451
4355310,39.3443041,428910,-123.8249864,0.52726,474.53399999999993
4355280,39.3440314,428880,-123.8253314,0.43319,389.87100000000004
4355280,39.3440338,428910,-123.8249833,0.48099,432.89099999999996
4355280,39.3440363,428940,-123.8246351,0.47978,431.80199999999996
4355250,39.3437611,428880,-123.8253282,0.42401,381.609
4355190,39.3432155,428820,-123.826018,0.53602,482.41800000000006
4355190,39.343218,428850,-123.8256699,0.62284,560.5559999999999
4355130,39.3426824,428910,-123.8249674,0.45002,405.018
4355100,39.3424145,428940,-123.8246161,0.49271,443.43899999999996
4355100,39.342417,428970,-123.824268,0.46099,414.891
4355100,39.3424268,429090,-123.8228756,0.56822,511.39799999999997
4355070,39.3421467,428970,-123.8242648,0.74178,667.602
4355070,39.3421492,429000,-123.8239167,0.4659,419.31
4355070,39.3421516,429030,-123.8235686,0.6489,584.01
4355070,39.3421541,429060,-123.8232205,0.45019,405.171
4355070,39.3421566,429090,-123.8228724,0.44427,399.843
4355070,39.342159,429120,-123.8225243,0.58473,526.257
4355070,39.3421615,429150,-123.8221762,0.66263,596.3670000000001
4355040,39.3418838,429060,-123.8232173,0.48107,432.963
4355040,39.3418863,429090,-123.8228692,0.5798,521.8199999999999
4355040,39.3418887,429120,-123.8225211,0.55897,503.073
4355040,39.3418912,429150,-123.822173,0.52295,470.65500000000003
4355040,39.3418936,429180,-123.8218249,0.57694,519.246
4355010,39.341616,429090,-123.8228661,0.51068,459.612
4355010,39.3416184,429120,-123.822518,0.48939,440.45099999999996
4355010,39.3416209,429150,-123.8221699,0.43777,393.993
4355010,39.3416233,429180,-123.8218218,0.59257,533.313
4355010,39.3416258,429210,-123.8214737,0.85158,766.422
4354980,39.3413481,429120,-123.8225148,0.47011,423.099
4354980,39.3413506,429150,-123.8221667,0.39407,354.66299999999995
4354980,39.341353,429180,-123.8218186,0.46025,414.22499999999997
4354980,39.3413555,429210,-123.8214705,0.59039,531.351
4354980,39.341358,429240,-123.8211224,0.67471,607.239
4354950,39.3410803,429150,-123.8221635,0.46796,421.164
4354950,39.3410827,429180,-123.8218154,0.54985,494.86499999999995
4354950,39.3410852,429210,-123.8214674,0.49281,443.529
4354950,39.3410877,429240,-123.8211193,0.53952,485.568
4354950,39.3410901,429270,-123.8207712,0.73336,660.024
4354920,39.3408124,429180,-123.8218123,0.45402,408.618
4354920,39.3408149,429210,-123.8214642,0.51013,459.11699999999996
4354920,39.3408174,429240,-123.8211161,0.51474,463.26599999999996
4354920,39.3408198,429270,-123.820768,0.56801,511.209
4354920,39.3408223,429300,-123.8204199,0.56116,505.044
4354890,39.3405421,429180,-123.8218091,0.39084,351.75600000000003
4354890,39.3405446,429210,-123.821461,0.46353,417.177
4354890,39.3405495,429270,-123.8207648,0.46333,416.997
4354860,39.3402743,429210,-123.8214579,0.42819,385.37100000000004
4354830,39.3400065,429240,-123.8211066,0.40435,363.91499999999996
4354830,39.3400089,429270,-123.8207585,0.55988,503.89200000000005
4354770,39.3394659,429240,-123.8211003,0.43613,392.517
4354740,39.3391956,429240,-123.8210971,0.60076,540.684
4354740,39.339198,429270,-123.820749,0.7408,666.72
4354710,39.3389277,429270,-123.8207459,0.49296,443.664
4354680,39.338655,429240,-123.8210908,0.49951,449.559
4354680,39.3386574,429270,-123.8207427,0.55684,501.156
4354680,39.3386599,429300,-123.8203946,0.49083,441.747
4354650,39.3383822,429210,-123.8214357,0.4597,413.73
4354650,39.3383847,429240,-123.8210876,0.4922,442.98
4354650,39.3383871,429270,-123.8207396,0.56675,510.075
4354650,39.3383896,429300,-123.8203915,0.64285,578.565
4354650,39.338392,429330,-123.8200434,0.51856,466.704
4354650,39.338397,429390,-123.8193472,0.56444,507.99600000000004
4354620,39.3381119,429210,-123.8214326,0.55589,500.301
4354620,39.3381144,429240,-123.8210845,0.5771,519.39
4354620,39.3381168,429270,-123.8207364,0.68148,613.332
4354620,39.3381193,429300,-123.8203883,0.66186,595.674
4354620,39.3381218,429330,-123.8200402,0.63222,568.998
4354620,39.3381242,429360,-123.8196921,0.38565,347.085
4354620,39.3381291,429420,-123.818996,0.53183,478.64700000000005
4354590,39.3378465,429270,-123.8207332,0.59257,533.313
4354590,39.337849,429300,-123.8203852,0.71828,646.452
4354590,39.3378515,429330,-123.8200371,0.6482,583.38
4354590,39.3378539,429360,-123.819689,0.40402,363.618
4354560,39.3375738,429240,-123.8210781,0.44129,397.161
4354560,39.3375762,429270,-123.8207301,0.65844,592.596
4354560,39.3375787,429300,-123.820382,0.7236,651.24
4354560,39.3375812,429330,-123.8200339,0.61829,556.461
4354560,39.3375836,429360,-123.8196858,0.39032,351.288
4354530,39.337306,429270,-123.8207269,0.67583,608.2470000000001
4354530,39.3373084,429300,-123.8203788,0.68965,620.685
4354530,39.3373109,429330,-123.8200308,0.58938,530.442
4354530,39.3373133,429360,-123.8196827,0.72369,651.321
4354530,39.3373158,429390,-123.8193346,0.6944,624.96
4354500,39.3370381,429300,-123.8203757,0.38929,350.36100000000005
4354500,39.3370406,429330,-123.8200276,0.46962,422.65799999999996
4354500,39.337043,429360,-123.8196795,0.87428,786.852
4354500,39.3370455,429390,-123.8193314,0.61183,550.6469999999999
4354470,39.3367727,429360,-123.8196764,0.69903,629.1270000000001
4354440,39.3364975,429300,-123.8203694,0.42284,380.556
4354440,39.3365,429330,-123.8200213,0.56639,509.751
4354440,39.3365024,429360,-123.8196732,0.58786,529.0740000000001
4354440,39.3365049,429390,-123.8193251,0.57653,518.877
4354440,39.3365073,429420,-123.8189771,0.66274,596.466
4354410,39.3362272,429300,-123.8203662,0.58399,525.591
4354410,39.3362297,429330,-123.8200181,0.61183,550.6469999999999
4354410,39.3362321,429360,-123.8196701,0.37278,335.502
4354410,39.3362346,429390,-123.819322,0.50617,455.553
4354410,39.336237,429420,-123.8189739,0.66044,594.3960000000001
4354410,39.3362395,429450,-123.8186258,0.66985,602.8649999999999
4354380,39.3359569,429300,-123.820363,0.63615,572.535
4354380,39.3359594,429330,-123.820015,0.5966,536.94
4354380,39.3359618,429360,-123.8196669,0.54638,491.74199999999996
4354380,39.3359643,429390,-123.8193188,0.49803,448.227
4354380,39.3359667,429420,-123.8189708,0.43202,388.81800000000004
4354350,39.3356866,429300,-123.8203599,0.51475,463.27500000000003
4354350,39.3356891,429330,-123.8200118,0.63222,568.998
4354350,39.3356915,429360,-123.8196637,0.73964,665.6759999999999
4354320,39.3354114,429240,-123.8210529,0.39687,357.183
4354320,39.3354212,429360,-123.8196606,0.50042,450.378
4354320,39.3354237,429390,-123.8193125,0.51466,463.194
4354290,39.3351509,429360,-123.8196574,0.42019,378.171
4354290,39.3351534,429390,-123.8193094,0.47929,431.361
4354080,39.3332662,429450,-123.8185912,0.49869,448.821
4354080,39.3332686,429480,-123.8182431,0.48985,440.865
4354050,39.3329959,429450,-123.818588,0.45946,413.514
4354050,39.3329983,429480,-123.81824,0.49249,443.241
4354050,39.3330008,429510,-123.8178919,0.45541,409.86899999999997
4354020,39.3327281,429480,-123.8182368,0.63819,574.371
4354020,39.3327305,429510,-123.8178888,0.49896,449.064
4353990,39.3324602,429510,-123.8178856,0.67824,610.4159999999999
4353990,39.3324626,429540,-123.8175376,0.47033,423.297
4353960,39.3321875,429480,-123.8182305,0.41961,377.649
4353960,39.3321899,429510,-123.8178825,0.49024,441.216
4353960,39.3321923,429540,-123.8175344,0.61183,550.6469999999999
4353930,39.3319196,429510,-123.8178793,0.66186,595.674
4353930,39.331922,429540,-123.8175313,0.54732,492.588
4353930,39.3319245,429570,-123.8171832,0.431,387.9
4353900,39.3316493,429510,-123.8178762,0.51474,463.26599999999996
4353900,39.3316518,429540,-123.8175281,0.49024,441.216
4353900,39.3316542,429570,-123.8171801,0.53565,482.085
4353900,39.3316566,429600,-123.816832,0.58989,530.9010000000001
