northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4300590,38.8522258,442050,-123.6678421,0.37637,338.733
4300590,38.8522278,442080,-123.6674964,0.36173,325.557
4300590,38.8522317,442140,-123.666805,0.28049,252.441
4300590,38.8522376,442230,-123.6657678,0.24812,223.308
4300590,38.8522416,442290,-123.6650764,0.28217,253.95299999999997
4300590,38.8522435,442320,-123.6647307,0.34022,306.19800000000004
4300590,38.8522455,442350,-123.664385,0.29319,263.871
4300590,38.8522749,442800,-123.6591993,0.41886,376.974
4300560,38.8519535,442020,-123.6681853,0.32148,289.332
4300560,38.8519555,442050,-123.6678396,0.3843,345.87
4300560,38.8519594,442110,-123.6671482,0.2741,246.69
4300530,38.8517362,442830,-123.6588486,0.32881,295.929
4300470,38.8511897,442740,-123.6598807,0.28049,252.441
4300440,38.8509193,442740,-123.6598783,0.28167,253.503
4300440,38.8509232,442800,-123.6591868,0.28335,255.015
4300410,38.8506176,442260,-123.665407,0.24956,224.604
4300410,38.8506196,442290,-123.6650613,0.24349,219.14100000000002
4300410,38.8506451,442680,-123.6605672,0.28579,257.211
4300410,38.8506471,442710,-123.6602215,0.23876,214.884
4300410,38.8506568,442860,-123.6584929,0.33487,301.383
4300380,38.8503453,442230,-123.6657502,0.23876,214.884
4300380,38.8503532,442350,-123.6643674,0.29008,261.072
4300380,38.8503552,442380,-123.6640217,0.3455,310.95
4300380,38.850365,442530,-123.6622932,0.28512,256.608
4300380,38.8503709,442620,-123.6612561,0.2741,246.69
4300380,38.8503728,442650,-123.6609104,0.23876,214.884
4300380,38.8503748,442680,-123.6605647,0.2863,257.67
4300380,38.8503767,442710,-123.660219,0.2909,261.81
4300380,38.8503845,442830,-123.6588361,0.36257,326.313
4300380,38.8503865,442860,-123.6584904,0.3797,341.72999999999996
4300380,38.8503884,442890,-123.6581447,0.33223,299.007
4300350,38.8500848,442380,-123.6640192,0.37637,338.733
4300350,38.8500868,442410,-123.6636735,0.60294,542.6460000000001
4300350,38.8500888,442440,-123.6633278,0.51236,461.124
4300350,38.8500907,442470,-123.6629821,0.50088,450.792
4300350,38.8500927,442500,-123.6626364,0.4099,368.90999999999997
4300350,38.8500947,442530,-123.6622907,0.3234,291.06
4300350,38.8500966,442560,-123.661945,0.29646,266.814
4300350,38.8500986,442590,-123.6615993,0.27443,246.987
4300350,38.8501044,442680,-123.6605622,0.33232,299.088
4300350,38.8501064,442710,-123.6602165,0.39247,353.223
4300350,38.8501142,442830,-123.6588337,0.3234,291.06
4300350,38.8501162,442860,-123.6584879,0.31794,286.146
4300350,38.8501201,442920,-123.6577965,0.59881,538.929
4300320,38.8498165,442410,-123.663671,0.59209,532.881
4300320,38.8498184,442440,-123.6633253,0.69763,627.867
4300320,38.8498204,442470,-123.6629796,0.64722,582.498
4300320,38.8498224,442500,-123.6626339,0.54378,489.40200000000004
4300320,38.8498243,442530,-123.6622882,0.42568,383.112
4300320,38.8498263,442560,-123.6619425,0.39247,353.223
4300320,38.8498282,442590,-123.6615968,0.39847,358.623
4300320,38.8498341,442680,-123.6605597,0.28225,254.025
4300320,38.8498361,442710,-123.660214,0.4099,368.90999999999997
4300320,38.849838,442740,-123.6598683,0.37986,341.87399999999997
4300320,38.84984,442770,-123.6595226,0.29119,262.071
4300320,38.8498497,442920,-123.6577941,0.29783,268.04699999999997
4300290,38.8495462,442410,-123.6636685,0.33487,301.383
4300290,38.8495481,442440,-123.6633228,0.54516,490.644
4300290,38.8495501,442470,-123.6629771,0.39247,353.223
4300290,38.849552,442500,-123.6626314,0.39828,358.452
4300290,38.849554,442530,-123.6622857,0.45619,410.57099999999997
4300290,38.849556,442560,-123.66194,0.39567,356.103
4300290,38.8495579,442590,-123.6615943,0.45619,410.57099999999997
4300290,38.8495599,442620,-123.6612486,0.27443,246.987
4300290,38.8495657,442710,-123.6602115,0.2741,246.69
4300290,38.8495677,442740,-123.6598658,0.53843,484.587
4300290,38.8495696,442770,-123.6595201,0.59881,538.929
4300290,38.8495716,442800,-123.6591744,0.36763,330.867
4300290,38.8495736,442830,-123.6588287,0.28516,256.644
4300260,38.8492817,442500,-123.6626288,0.28217,253.95299999999997
4300260,38.8492837,442530,-123.6622832,0.32854,295.686
4300260,38.8492856,442560,-123.6619375,0.42768,384.912
4300260,38.8492876,442590,-123.6615918,0.64722,582.498
4300260,38.8492895,442620,-123.6612461,0.59008,531.072
4300260,38.8492915,442650,-123.6609004,0.44216,397.944
4300260,38.8492935,442680,-123.6605547,0.23886,214.974
4300260,38.8492954,442710,-123.660209,0.2756,248.04000000000002
4300260,38.8492974,442740,-123.6598633,0.28049,252.441
4300260,38.8492993,442770,-123.6595176,0.54516,490.644
4300260,38.8493013,442800,-123.6591719,0.58394,525.546
4300260,38.8493032,442830,-123.6588262,0.39922,359.298
4300260,38.8493052,442860,-123.6584805,0.32509,292.581
4300230,38.8490133,442530,-123.6622806,0.25415,228.73499999999999
4300230,38.8490153,442560,-123.6619349,0.43456,391.104
4300230,38.8490173,442590,-123.6615893,0.70298,632.682
4300230,38.8490192,442620,-123.6612436,0.69763,627.867
4300230,38.8490212,442650,-123.6608979,0.59341,534.069
4300230,38.8490231,442680,-123.6605522,0.41067,369.603
4300230,38.8490251,442710,-123.6602065,0.28579,257.211
4300230,38.849029,442770,-123.6595151,0.34022,306.19800000000004
4300230,38.8490309,442800,-123.6591694,0.63369,570.321
4300230,38.8490329,442830,-123.6588237,0.44528,400.752
4300230,38.8490348,442860,-123.658478,0.35508,319.572
4300200,38.848745,442560,-123.6619324,0.29646,266.814
4300200,38.8487469,442590,-123.6615867,0.50622,455.598
4300200,38.8487489,442620,-123.6612411,0.60828,547.452
4300200,38.8487508,442650,-123.6608954,0.65055,585.495
4300200,38.8487528,442680,-123.6605497,0.60828,547.452
4300200,38.8487548,442710,-123.660204,0.46167,415.50300000000004
4300170,38.8484766,442590,-123.6615842,0.24349,219.14100000000002
4300170,38.8484786,442620,-123.6612385,0.32459,292.131
4300170,38.8484805,442650,-123.6608929,0.65256,587.304
4300170,38.8484825,442680,-123.6605472,0.80057,720.513
4300170,38.8484844,442710,-123.6602015,0.56278,506.50199999999995
4300170,38.8484864,442740,-123.6598558,0.30123,271.10699999999997
4300140,38.8482082,442620,-123.661236,0.26781,241.029
4300140,38.8482102,442650,-123.6608904,0.53752,483.768
4300140,38.8482121,442680,-123.6605447,0.80659,725.931
4300140,38.8482141,442710,-123.660199,0.71605,644.4449999999999
4300140,38.848216,442740,-123.6598533,0.53642,482.778
4300110,38.8479399,442650,-123.6608879,0.37637,338.733
4300110,38.8479418,442680,-123.6605422,0.55038,495.342
4300110,38.8479438,442710,-123.6601965,0.65244,587.196
4300110,38.8479457,442740,-123.6598508,0.65949,593.541
4300110,38.8479477,442770,-123.6595051,0.50088,450.792
4300110,38.8479496,442800,-123.6591594,0.32881,295.929
4300080,38.8476734,442710,-123.660194,0.33223,299.007
4300080,38.8476754,442740,-123.6598483,0.48802,439.218
4300080,38.8476773,442770,-123.6595026,0.64722,582.498
4300080,38.8476793,442800,-123.6591569,0.55129,496.16099999999994
4300080,38.8476812,442830,-123.6588112,0.60202,541.818
4300080,38.8476832,442860,-123.6584655,0.4867,438.03000000000003
4300050,38.847407,442770,-123.6595001,0.4224,380.16
4300050,38.847409,442800,-123.6591544,0.50088,450.792
4300050,38.8474109,442830,-123.6588087,0.63435,570.915
4300050,38.8474129,442860,-123.658463,0.66472,598.2479999999999
4300050,38.8474148,442890,-123.6581173,0.42619,383.571
4300020,38.8471367,442770,-123.6594976,0.37337,336.03299999999996
4300020,38.8471386,442800,-123.6591519,0.28049,252.441
4300020,38.8471406,442830,-123.6588062,0.37346,336.11400000000003
4300020,38.8471425,442860,-123.6584605,0.29114,262.026
4299960,38.846598,442800,-123.6591469,0.27872,250.848
4299960,38.8466058,442920,-123.6577642,0.32509,292.581
4299930,38.8463335,442890,-123.6581074,0.3797,341.72999999999996
4299930,38.8463354,442920,-123.6577617,0.57423,516.807
4299930,38.8463374,442950,-123.657416,0.28526,256.73400000000004
4299900,38.8460651,442920,-123.6577592,0.37923,341.307
4299060,38.8385957,444480,-123.6397159,0.36558,329.022
4299030,38.8382796,443760,-123.648009,0.33454,301.086
4299000,38.8380112,443790,-123.6476609,0.42957,386.613
4298970,38.8377409,443790,-123.6476584,0.50054,450.486
4298970,38.8377428,443820,-123.6473128,0.48918,440.262
4298940,38.8374648,443700,-123.6486929,0.55781,502.02900000000005
4298940,38.8374667,443730,-123.6483472,0.40097,360.873
4298940,38.8374686,443760,-123.6480016,0.46945,422.505
4298940,38.8374705,443790,-123.647656,0.53211,478.899
4298940,38.8374725,443820,-123.6473103,0.64858,583.7220000000001
4298940,38.8374744,443850,-123.6469647,0.38979,350.81100000000004
4298910,38.8371945,443700,-123.6486904,0.72536,652.824
4298910,38.8371964,443730,-123.6483448,0.553,497.70000000000005
4298910,38.8371983,443760,-123.6479992,0.47822,430.39799999999997
4298910,38.8372002,443790,-123.6476535,0.57015,513.135
4298910,38.8372021,443820,-123.6473079,0.50788,457.092
4298910,38.837204,443850,-123.6469622,0.5093,458.37
4298910,38.837206,443880,-123.6466166,0.49532,445.788
4298880,38.8369241,443700,-123.648688,0.64858,583.7220000000001
4298880,38.836926,443730,-123.6483423,0.58878,529.9019999999999
4298880,38.836928,443760,-123.6479967,0.36788,331.092
4298880,38.8369299,443790,-123.6476511,0.37313,335.817
4298880,38.8369318,443820,-123.6473054,0.37313,335.817
4298880,38.8369337,443850,-123.6469598,0.37906,341.154
4298880,38.8369356,443880,-123.6466141,0.36788,331.092
4298850,38.8366538,443700,-123.6486855,0.48793,439.137
4298850,38.8366557,443730,-123.6483399,0.64657,581.913
4298850,38.8366576,443760,-123.6479943,0.42551,382.959
4298820,38.8363854,443730,-123.6483374,0.41898,377.082
4298820,38.8363873,443760,-123.6479918,0.42217,379.953
4298820,38.8363892,443790,-123.6476462,0.32562,293.058
4298790,38.836117,443760,-123.6479893,0.29118,262.062
4298790,38.8361189,443790,-123.6476437,0.36788,331.092
4298760,38.8358486,443790,-123.6476413,0.37607,338.463
4298760,38.8358505,443820,-123.6472956,0.41164,370.476
4298730,38.8355801,443820,-123.6472932,0.48793,439.137
4298730,38.8355821,443850,-123.6469475,0.3233,290.96999999999997
4298670,38.8350433,443880,-123.646597,0.31763,285.867
4298640,38.8347749,443910,-123.6462489,0.35721,321.48900000000003
4298610,38.8345046,443910,-123.6462465,0.31803,286.227
4298610,38.8345065,443940,-123.6459009,0.32381,291.429
4295790,38.8093331,447810,-123.601101,0.50325,452.92499999999995
4295760,38.8090628,447810,-123.6010987,0.64963,584.667
4295760,38.8090645,447840,-123.6007532,0.42232,380.08799999999997
4294830,38.80073,448620,-123.5917007,0.5595,503.55
4294800,38.8004579,448590,-123.5920439,0.50713,456.417
4294650,38.7991548,449430,-123.5823598,0.39778,358.002
4294620,38.7989085,449850,-123.5775212,0.59648,536.832
4294560,38.7983644,449790,-123.5782077,0.31242,281.178
4294470,38.797567,450030,-123.5754375,0.28407,255.66299999999998
4294380,38.7967577,450060,-123.5750856,0.42554,382.986
4294350,38.7964908,450120,-123.5743925,0.4708,423.71999999999997
4294320,38.7962205,450120,-123.5743903,0.32269,290.421
4294260,38.7956866,450240,-123.5730042,0.71906,647.154
4294230,38.7954145,450210,-123.5733475,0.32584,293.25600000000003
4294230,38.7954162,450240,-123.5730021,0.32889,296.00100000000003
4294230,38.7954247,450390,-123.5712748,0.29436,264.92400000000004
4294200,38.7951459,450240,-123.5729999,0.31879,286.911
4294170,38.7948756,450240,-123.5729977,0.33084,297.75600000000003
4294170,38.7948773,450270,-123.5726523,0.28463,256.167
4294140,38.7946069,450270,-123.5726501,0.32025,288.22499999999997
4294140,38.7946086,450300,-123.5723047,0.32571,293.139
4294110,38.7943383,450300,-123.5723025,0.40865,367.785
4294020,38.793529,450330,-123.5719506,0.42204,379.836
4293960,38.7929917,450390,-123.5712554,0.28334,255.00599999999997
4293930,38.7927196,450360,-123.5715987,0.31976,287.784
4293930,38.7927213,450390,-123.5712533,0.49204,442.83599999999996
4293930,38.792723,450420,-123.5709078,0.33307,299.763
4293930,38.7927247,450450,-123.5705624,0.36191,325.719
4293900,38.7924527,450420,-123.5709057,0.31243,281.187
4293900,38.7924544,450450,-123.5705602,0.32346,291.11400000000003
4293870,38.792184,450450,-123.5705581,0.51382,462.43800000000005
4293870,38.7921857,450480,-123.5702127,0.36059,324.531
4293840,38.7919137,450450,-123.5705559,0.533,479.70000000000005
4293840,38.7919154,450480,-123.5702105,0.54023,486.207
4293840,38.7919171,450510,-123.5698651,0.41684,375.156
4293810,38.7916433,450450,-123.5705538,0.4189,377.01
4293810,38.791645,450480,-123.5702084,0.43345,390.105
4293810,38.7916467,450510,-123.5698629,0.3759,338.31
4293780,38.7913747,450480,-123.5702062,0.31896,287.064
4292970,38.7841091,451080,-123.5632403,0.2834,255.05999999999997
4292850,38.7830443,451380,-123.5597779,0.27805,250.245
4292760,38.7822432,451560,-123.5576993,0.29369,264.321
4292760,38.7822449,451590,-123.5573539,0.39217,352.95300000000003
4292640,38.7811536,451410,-123.5594178,0.28374,255.36599999999999
4292640,38.7811553,451440,-123.5590724,0.28174,253.566
4292640,38.7811619,451560,-123.5576909,0.28515,256.635
4292550,38.7803443,451440,-123.559066,0.24067,216.603
4292370,38.7787354,451680,-123.5562905,0.24488,220.392
4292340,38.7784618,451620,-123.5569791,0.39034,351.30600000000004
4292340,38.7784634,451650,-123.5566337,0.3842,345.78
4292340,38.7784651,451680,-123.5562884,0.30361,273.24899999999997
4292310,38.7781931,451650,-123.5566316,0.32591,293.31899999999996
4292310,38.7781947,451680,-123.5562863,0.34172,307.548
4292220,38.7773672,451380,-123.5597335,0.28506,256.554
4292220,38.7773821,451650,-123.5566253,0.3798,341.82000000000005
4291860,38.774195,452700,-123.5445131,0.41446,373.014
4291860,38.7741966,452730,-123.5441678,0.29544,265.89599999999996
4291770,38.7733872,452760,-123.5438163,0.36338,327.042
4291740,38.77312,452820,-123.5431236,0.28492,256.428
4291710,38.7728481,452790,-123.5434669,0.42465,382.185
4291710,38.7728497,452820,-123.5431215,0.3354,301.85999999999996
4291680,38.7725761,452760,-123.5438101,0.52842,475.578
4291680,38.7725778,452790,-123.5434648,0.52152,469.368
4291590,38.7717715,452880,-123.5424227,0.401,360.90000000000003
4291200,38.7682603,452940,-123.5417054,0.381,342.9
4291170,38.7679884,452910,-123.5420487,0.40636,365.724
4291170,38.76799,452940,-123.5417034,0.28013,252.117
4291140,38.7677197,452940,-123.5417013,0.36402,327.618
4291080,38.7671806,452970,-123.5413519,0.48394,435.546
4290690,38.7637011,453630,-123.5337289,0.401,360.90000000000003
4287840,38.7381385,455970,-123.5066145,0.36913,332.217
4287840,38.7381415,456030,-123.5059241,0.32664,293.976
4286970,38.7303576,457170,-123.4927537,0.28282,254.538
4286940,38.7300873,457170,-123.4927519,0.2884,259.56
4286910,38.7298184,457200,-123.4924049,0.24235,218.115
4286850,38.7292806,457260,-123.4917109,0.38637,347.733
4286850,38.729282,457290,-123.4913658,0.46375,417.375
4286820,38.7290117,457290,-123.4913639,0.4389,395.01
4286820,38.7290131,457320,-123.4910188,0.29409,264.68100000000004
4286820,38.7290146,457350,-123.4906737,0.29069,261.621
4286790,38.7287443,457350,-123.4906718,0.64927,584.343
4286790,38.7287457,457380,-123.4903267,0.28517,256.65299999999996
4286790,38.7287471,457410,-123.4899816,0.2531,227.79
4286760,38.7284739,457350,-123.49067,0.43215,388.935
4286760,38.7284754,457380,-123.4903249,0.45423,408.807
4286760,38.7284768,457410,-123.4899797,0.5014,451.25999999999993
4286760,38.7284783,457440,-123.4896346,0.2486,223.73999999999998
4286340,38.724705,457680,-123.4868479,0.33519,301.671
4286340,38.7247064,457710,-123.4865028,0.4946,445.14
4286340,38.7247078,457740,-123.4861577,0.32132,289.188
4286340,38.7247093,457770,-123.4858126,0.27991,251.91899999999998
4286310,38.7244375,457740,-123.4861559,0.27973,251.75699999999998
4286310,38.7244389,457770,-123.4858108,0.27973,251.75699999999998
4285680,38.7188266,459150,-123.4698987,0.33558,302.022
4285680,38.718828,459180,-123.4695536,0.34281,308.529
4285650,38.7185535,459090,-123.4705871,0.41997,377.973
4285620,38.7182887,459210,-123.469205,0.33367,300.303
4285590,38.7180183,459210,-123.4692032,0.49723,447.507
4285590,38.7180197,459240,-123.4688581,0.58902,530.1179999999999
4285590,38.7180211,459270,-123.4685131,0.42044,378.39599999999996
4285560,38.7177494,459240,-123.4688564,0.44835,403.51500000000004
4285560,38.7177507,459270,-123.4685113,0.70061,630.549
4285560,38.7177521,459300,-123.4681662,0.75502,679.518
4285530,38.7174804,459270,-123.4685095,0.34238,308.142
4285530,38.7174818,459300,-123.4681645,0.58902,530.1179999999999
4285530,38.7174832,459330,-123.4678194,0.63914,575.226
4285530,38.7174845,459360,-123.4674743,0.43032,387.28799999999995
4285500,38.7172128,459330,-123.4678176,0.29198,262.78200000000004
4285470,38.7169452,459390,-123.4671257,0.32764,294.876
4285440,38.7166735,459360,-123.467469,0.33486,301.37399999999997
4285440,38.7166749,459390,-123.467124,0.29202,262.818
4285290,38.7153424,459810,-123.4622843,0.97083,873.747
4283520,38.6994694,461550,-123.4421723,0.2616,235.44
4283430,38.6986452,461250,-123.4456171,0.32232,290.088
4283430,38.6986465,461280,-123.4452722,0.50608,455.472
4283430,38.6986478,461310,-123.4449272,0.37761,339.849
4282860,38.6935165,461430,-123.4435155,0.28902,260.118
4282860,38.6935178,461460,-123.4431705,0.28439,255.95099999999996
4282740,38.6924559,461910,-123.4379896,0.34197,307.773
4281390,38.6802942,462000,-123.4368807,0.28295,254.65499999999997
4281090,38.6776048,462330,-123.4330706,0.29444,264.996
4280310,38.6706322,463680,-123.4175099,0.4089,368.01
4280280,38.670363,463710,-123.4171635,0.40077,360.69300000000004
4280280,38.6703643,463740,-123.4168187,0.56495,508.455
4280250,38.6700915,463680,-123.4175068,0.25147,226.32300000000004
4280250,38.6700927,463710,-123.4171619,0.3456,311.04
4280250,38.6700939,463740,-123.4168171,0.49764,447.87600000000003
4280220,38.6698199,463650,-123.4178501,0.29865,268.785
4280190,38.6695483,463620,-123.4181933,0.28922,260.298
4279560,38.663893,464160,-123.4119536,0.56278,506.50199999999995
4279500,38.6633462,464010,-123.4136746,0.63115,568.035
4279380,38.6622782,464340,-123.4098754,0.46902,422.118
4279350,38.662009,464370,-123.4095291,0.69757,627.813
4279320,38.6617387,464370,-123.4095275,0.5991,539.1899999999999
4278840,38.6574179,464490,-123.4081237,0.33685,303.16499999999996
4278810,38.6571476,464490,-123.4081222,0.39145,352.305
4278810,38.6571488,464520,-123.4077774,0.2943,264.87
4278750,38.6566056,464460,-123.4084639,0.38416,345.744
4278720,38.6563353,464460,-123.4084624,0.38056,342.504
4278720,38.6563365,464490,-123.4081176,0.59889,539.001
4278510,38.6544295,464130,-123.4122442,0.25218,226.96200000000002
4278510,38.6544308,464160,-123.4118994,0.29233,263.097
4278390,38.6533566,464340,-123.4098246,0.5041,453.69
4278360,38.6530863,464340,-123.409823,0.24612,221.508
4278360,38.6530875,464370,-123.4094783,0.33691,303.219
4278330,38.6528171,464370,-123.4094767,0.30019,270.171
4278330,38.6528183,464400,-123.409132,0.56407,507.66299999999995
4278300,38.652548,464400,-123.4091304,0.40143,361.28700000000003
4278300,38.6525492,464430,-123.4087857,0.34626,311.634
4277910,38.6490633,465150,-123.4004917,0.50488,454.392
4277880,38.6487929,465150,-123.4004902,0.43242,389.178
4277850,38.6485226,465150,-123.4004887,0.51614,464.52600000000007
4277850,38.6485237,465180,-123.400144,0.65811,592.299
4277460,38.644995,464820,-123.4042612,0.28583,257.24699999999996
4277460,38.6449962,464850,-123.4039164,0.29176,262.584
4277460,38.6449973,464880,-123.4035717,0.5041,453.69
4277460,38.6449985,464910,-123.403227,0.43437,390.933
4277430,38.6447246,464820,-123.4042597,0.38062,342.558
4277430,38.6447258,464850,-123.4039149,0.33685,303.16499999999996
4277430,38.644727,464880,-123.4035702,0.34125,307.125
4277430,38.6447282,464910,-123.4032255,0.3401,306.09000000000003
4277400,38.6444566,464880,-123.4035687,0.30261,272.349
4277400,38.6444578,464910,-123.403224,0.24976,224.78400000000002
4277040,38.6412372,465510,-123.3963116,0.43037,387.33299999999997
4276590,38.6371831,465540,-123.3959445,0.28519,256.671
4276560,38.6369127,465540,-123.3959431,0.28519,256.671
4276560,38.6369139,465570,-123.3955984,0.31322,281.898
4276530,38.6366424,465540,-123.3959416,0.2449,220.41
4276530,38.6366459,465630,-123.3949075,0.46816,421.344
4276500,38.6363779,465690,-123.3942166,0.2924,263.15999999999997
4276470,38.6361098,465750,-123.3935258,0.4664,419.76
4276440,38.6358395,465750,-123.3935243,0.28994,260.94599999999997
4276440,38.6358406,465780,-123.3931796,0.51905,467.145
4275930,38.6312481,465870,-123.3921205,0.24796,223.16400000000002
4273440,38.6088752,467640,-123.3716695,0.29129,262.161
4272630,38.6015909,468060,-123.3668086,0.44531,400.779
4272600,38.6013216,468090,-123.3664627,0.45803,412.227
4272600,38.6013227,468120,-123.3661182,0.60884,547.956
4272570,38.6010524,468120,-123.3661168,0.28219,253.971
4272570,38.6010534,468150,-123.3657723,0.33984,305.856
4272180,38.5975517,468510,-123.3616204,0.28354,255.186
4272180,38.5975728,469110,-123.3547303,0.41955,377.59499999999997
4272150,38.5973024,469110,-123.354729,0.29826,268.434
4272090,38.5967607,469080,-123.3550708,0.32649,293.841
4272090,38.5967617,469110,-123.3547263,0.36058,324.522
4272060,38.5964914,469110,-123.354725,0.29219,262.971
4272030,38.5962304,469380,-123.3516232,0.36005,324.04499999999996
4272030,38.5962314,469410,-123.3512787,0.28161,253.449
4272000,38.5959672,469590,-123.3492104,0.52267,470.40299999999996
4271910,38.5951531,469500,-123.3502399,0.29352,264.168
4271880,38.5948817,469470,-123.3505831,0.28902,260.118
4271880,38.5948827,469500,-123.3502386,0.59773,537.957
4271880,38.5948838,469530,-123.3498941,0.58636,527.724
4271850,38.5946124,469500,-123.3502373,0.33563,302.067
4271850,38.5946134,469530,-123.3498928,0.49525,445.725
4271850,38.5946144,469560,-123.3495483,0.34716,312.444
4271820,38.594342,469500,-123.350236,0.34853,313.677
4271820,38.5943431,469530,-123.3498915,0.52729,474.56100000000004
4271820,38.5943441,469560,-123.349547,0.57241,515.169
4271820,38.5943451,469590,-123.3492025,0.44507,400.56300000000005
4271790,38.5940727,469530,-123.3498902,0.35129,316.161
4271790,38.5940737,469560,-123.3495457,0.33563,302.067
4271760,38.5938034,469560,-123.3495444,0.2452,220.68
4271700,38.5932606,469500,-123.3502307,0.34607,311.46299999999997
4271700,38.5932616,469530,-123.3498863,0.34011,306.09900000000005
4271640,38.5927199,469500,-123.3502281,0.3203,288.27
4271370,38.5902939,469710,-123.347805,0.29115,262.035
4271340,38.5900246,469740,-123.3474592,0.28476,256.284
4271250,38.5892073,469560,-123.3495221,0.33546,301.914
4271250,38.5892084,469590,-123.3491776,0.47387,426.483
4271130,38.5881443,470100,-123.3433166,0.34623,311.60699999999997
4271130,38.5881453,470130,-123.3429722,0.38319,344.871
4271100,38.5878719,470040,-123.3440042,0.4731,425.79
4271100,38.5878729,470070,-123.3436598,0.87974,791.766
4271100,38.5878739,470100,-123.3433153,0.65653,590.877
4271100,38.5878749,470130,-123.3429709,0.34219,307.971
4271100,38.5878759,470160,-123.3426264,0.64754,582.7860000000001
4271070,38.5876015,470040,-123.3440029,0.74769,672.9209999999999
4271070,38.5876046,470130,-123.3429696,0.39147,352.323
4271070,38.5876056,470160,-123.3426251,0.51179,460.611
4271040,38.5873312,470040,-123.3440017,0.48176,433.584
4271040,38.5873322,470070,-123.3436572,0.85341,768.069
4271040,38.5873332,470100,-123.3433127,0.93831,844.4789999999999
4271040,38.5873352,470160,-123.3426238,0.46361,417.249
4271040,38.5873362,470190,-123.3422794,0.90287,812.583
4270890,38.5859794,470040,-123.3439952,0.38421,345.789
4270890,38.5859804,470070,-123.3436508,0.4147,373.23
4270860,38.5857091,470040,-123.3439939,0.29008,261.072
4270860,38.5857101,470070,-123.3436495,0.60932,548.3879999999999
4270860,38.5857111,470100,-123.343305,0.75613,680.5169999999999
4270860,38.5857121,470130,-123.3429606,0.48108,432.972
4270830,38.5854397,470070,-123.3436482,0.47471,427.23900000000003
4270830,38.5854407,470100,-123.3433037,0.61546,553.914
4270830,38.5854417,470130,-123.3429593,0.66588,599.292
4270830,38.5854427,470160,-123.3426148,0.64619,581.571
4270830,38.5854438,470190,-123.3422704,0.48108,432.972
4270830,38.5854448,470220,-123.341926,0.33024,297.216
4270800,38.5851704,470100,-123.3433025,0.30298,272.682
4270800,38.5851714,470130,-123.342958,0.51586,464.274
4270800,38.5851724,470160,-123.3426136,0.54848,493.63199999999995
4270800,38.5851734,470190,-123.3422691,0.29409,264.68100000000004
4270800,38.5851744,470220,-123.3419247,0.2923,263.07
4270770,38.584902,470160,-123.3426123,0.50139,451.251
4270770,38.584903,470190,-123.3422678,0.50782,457.03800000000007
4270770,38.584904,470220,-123.3419234,0.45052,405.46799999999996
4270770,38.5849051,470250,-123.3415789,0.4654,418.85999999999996
4270770,38.5849061,470280,-123.3412345,0.40663,365.967
4270740,38.5846317,470160,-123.342611,0.28164,253.476
4270740,38.5846327,470190,-123.3422665,0.40036,360.324
4270740,38.5846337,470220,-123.3419221,0.3254,292.86
4270740,38.5846347,470250,-123.3415777,0.38184,343.656
4270740,38.5846357,470280,-123.3412332,0.4173,375.57
4270710,38.5843633,470220,-123.3419208,0.24774,222.96599999999998
4270710,38.5843643,470250,-123.3415764,0.45273,407.457
4270710,38.5843653,470280,-123.3412319,0.61378,552.402
4270620,38.5835553,470310,-123.3408837,0.36058,324.522
4268760,38.5668042,470640,-123.3370165,0.29397,264.57300000000004
4268760,38.5668052,470670,-123.3366722,0.25902,233.11799999999997
4268730,38.5665358,470700,-123.3363266,0.33892,305.028
4268700,38.5662655,470700,-123.3363253,0.28648,257.832
4268700,38.5662665,470730,-123.3359809,0.3846,346.14
4268580,38.565186,470760,-123.3356316,0.20596,185.364
4268550,38.5649176,470820,-123.3349416,0.20849,187.64100000000002
4268520,38.5646463,470790,-123.3352847,0.2453,220.76999999999998
4268490,38.5643769,470820,-123.3349391,0.244,219.6
4268490,38.5643779,470850,-123.3345947,0.29397,264.57300000000004
4268460,38.5641076,470850,-123.3345935,0.34267,308.40299999999996
4268460,38.5641085,470880,-123.3342491,0.47246,425.214
4268460,38.5641095,470910,-123.3339048,0.53958,485.62199999999996
4268460,38.5641105,470940,-123.3335605,0.47812,430.308
4268460,38.5641115,470970,-123.3332161,0.34076,306.684
4268460,38.5641125,471000,-123.3328718,0.33654,302.886
4268460,38.5641144,471060,-123.3321831,0.25439,228.951
4268430,38.5638372,470850,-123.3345922,0.24354,219.186
4268430,38.5638382,470880,-123.3342479,0.4523,407.07
4268430,38.5638392,470910,-123.3339036,0.33654,302.886
4268430,38.5638401,470940,-123.3335592,0.28583,257.24699999999996
4268430,38.5638411,470970,-123.3332149,0.47161,424.44899999999996
4268430,38.5638421,471000,-123.3328705,0.46417,417.75300000000004
4268430,38.5638431,471030,-123.3325262,0.33654,302.886
4268430,38.5638548,471390,-123.3283941,0.38689,348.201
4268430,38.5638557,471420,-123.3280497,0.67658,608.9219999999999
4268430,38.5638567,471450,-123.3277054,0.6852,616.6800000000001
4268400,38.5635708,470970,-123.3332136,0.29527,265.743
4268400,38.5635718,471000,-123.3328693,0.34646,311.81399999999996
4268400,38.5635844,471390,-123.3283928,0.41965,377.685
4268400,38.5635854,471420,-123.3280485,0.63923,575.307
4268400,38.5635863,471450,-123.3277041,0.73347,660.1229999999999
