northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4262250,38.508374,479040,-123.2404005,0.55599,500.39099999999996
4262250,38.5083747,479070,-123.2400564,0.42305,380.745
4262250,38.5083754,479100,-123.2397123,0.43315,389.835
4262250,38.5083761,479130,-123.2393683,0.54879,493.911
4262250,38.5083768,479160,-123.2390242,0.82451,742.059
4262250,38.5083775,479190,-123.2386801,0.69302,623.718
4262220,38.5081037,479040,-123.2403996,0.40704,366.336
4262220,38.5081044,479070,-123.2400555,0.4965,446.85
4262220,38.5081051,479100,-123.2397115,0.43459,391.131
4262220,38.5081058,479130,-123.2393674,0.55599,500.39099999999996
4262220,38.5081065,479160,-123.2390233,0.60922,548.298
4262220,38.5081072,479190,-123.2386792,0.60922,548.298
4262190,38.507834,479070,-123.2400546,0.50364,453.27599999999995
4262190,38.5078347,479100,-123.2397106,0.63477,571.293
4262190,38.5078354,479130,-123.2393665,0.57528,517.7520000000001
4262190,38.5078361,479160,-123.2390224,0.49485,445.365
4262190,38.5078368,479190,-123.2386783,0.50364,453.27599999999995
4262190,38.5078375,479220,-123.2383342,0.49518,445.66200000000003
4262190,38.5078382,479250,-123.2379902,0.36102,324.918
4262160,38.5075643,479100,-123.2397097,0.42273,380.457
4262160,38.5075651,479130,-123.2393656,0.63144,568.296
4262160,38.5075658,479160,-123.2390215,0.57009,513.081
4262160,38.5075665,479190,-123.2386774,0.51265,461.38500000000005
4262160,38.5075672,479220,-123.2383333,0.41356,372.204
4262160,38.5075679,479250,-123.2379893,0.35901,323.109
4262130,38.5072947,479130,-123.2393647,0.7747,697.23
4262130,38.5072954,479160,-123.2390206,0.75758,681.822
4262130,38.5072961,479190,-123.2386765,0.68859,619.731
4262130,38.5072968,479220,-123.2383325,0.42436,381.92400000000004
4262130,38.5072975,479250,-123.2379884,0.36404,327.63599999999997
4262100,38.5070243,479130,-123.2393638,0.37201,334.809
4262100,38.507025,479160,-123.2390197,0.55688,501.19200000000006
4262100,38.5070257,479190,-123.2386756,0.68859,619.731
4262100,38.5070264,479220,-123.2383316,0.61769,555.9209999999999
4262100,38.5070271,479250,-123.2379875,0.54841,493.56899999999996
4262100,38.5070278,479280,-123.2376434,0.40834,367.506
4262100,38.5070285,479310,-123.2372993,0.35901,323.109
4262100,38.5070299,479370,-123.2366112,0.36623,329.607
4262070,38.5067547,479160,-123.2390188,0.36355,327.195
4262070,38.5067554,479190,-123.2386747,0.36355,327.195
4262070,38.5067561,479220,-123.2383307,0.42273,380.457
4262070,38.5067568,479250,-123.2379866,0.49768,447.91200000000003
4262070,38.5067575,479280,-123.2376425,0.41356,372.204
4262070,38.5067582,479310,-123.2372984,0.41356,372.204
4262070,38.5067589,479340,-123.2369544,0.48638,437.74199999999996
4262070,38.5067596,479370,-123.2366103,0.42436,381.92400000000004
4262040,38.5064843,479160,-123.2390179,0.48527,436.743
4262040,38.506485,479190,-123.2386739,0.49485,445.365
4262040,38.5064878,479310,-123.2372976,0.36605,329.445
4262040,38.5064885,479340,-123.2369535,0.42436,381.92400000000004
4262040,38.5064892,479370,-123.2366094,0.36355,327.195
4262010,38.5062181,479340,-123.2369526,0.30667,276.003
4262010,38.5062188,479370,-123.2366085,0.36355,327.195
4262010,38.5062195,479400,-123.2362645,0.43611,392.499
4262010,38.5062202,479430,-123.2359204,0.44811,403.29900000000004
4262010,38.5062209,479460,-123.2355763,0.31646,284.814
4261980,38.5059478,479340,-123.2369517,0.48775,438.975
4261980,38.5059485,479370,-123.2366076,0.54942,494.478
4261980,38.5059492,479400,-123.2362636,0.5623,506.07
4261980,38.5059499,479430,-123.2359195,0.49879,448.911
4261980,38.5059506,479460,-123.2355754,0.36288,326.592
4261950,38.5056788,479400,-123.2362627,0.36288,326.592
4261950,38.5056795,479430,-123.2359186,0.31646,284.814
4261860,38.5048712,479550,-123.2345397,0.36737,330.633
4261860,38.5048719,479580,-123.2341957,0.37006,333.054
4261860,38.5048726,479610,-123.2338516,0.43506,391.554
4261860,38.5048732,479640,-123.2335075,0.37053,333.47700000000003
4261830,38.5046001,479520,-123.2348829,0.36002,324.01800000000003
4261830,38.5046015,479580,-123.2341948,0.36421,327.789
4261830,38.5046022,479610,-123.2338507,0.43543,391.887
4261830,38.5046029,479640,-123.2335066,0.31923,287.307
4261830,38.5046056,479760,-123.2321304,0.30737,276.633
4261800,38.5043318,479610,-123.2338498,0.31228,281.052
4261740,38.5037959,479820,-123.2314397,0.46793,421.137
4261710,38.5035255,479820,-123.2314388,0.54412,489.708
4261680,38.5032552,479820,-123.2314379,0.62567,563.103
4261590,38.5024386,479580,-123.2341878,0.42498,382.482
4261590,38.5024393,479610,-123.2338437,0.43543,391.887
4261560,38.5021683,479580,-123.2341869,0.43377,390.393
4261560,38.5021689,479610,-123.2338428,0.35917,323.253
4261530,38.501904,479850,-123.2310896,0.31906,287.154
4261500,38.501633,479820,-123.2314327,0.30903,278.127
4261470,38.5013721,480240,-123.2266152,0.75419,678.7710000000001
4261440,38.5011024,480270,-123.2262703,0.42189,379.70099999999996
4261410,38.500824,479910,-123.230398,0.4253,382.77
4261410,38.5008246,479940,-123.230054,0.43377,390.393
4261380,38.5005543,479940,-123.2300531,0.55661,500.94900000000007
4261380,38.5005549,479970,-123.2297091,0.54814,493.32599999999996
4261380,38.5005556,480000,-123.229365,0.50337,453.03299999999996
4261380,38.5005563,480030,-123.229021,0.37053,333.47700000000003
4261350,38.5002846,479970,-123.2297082,0.50237,452.133
4261350,38.5002853,480000,-123.2293642,0.49613,446.517
4261350,38.5002859,480030,-123.2290201,0.50636,455.72400000000005
4261290,38.4997412,479850,-123.2310826,0.41651,374.859
4261290,38.4997418,479880,-123.2307386,0.43377,390.393
4261290,38.4997425,479910,-123.2303946,0.54814,493.32599999999996
4261290,38.4997432,479940,-123.2300505,0.61017,549.153
4261260,38.4994721,479910,-123.2303937,0.4253,382.77
4261260,38.4994795,480240,-123.2266093,0.41698,375.28200000000004
4261230,38.4992085,480210,-123.2269525,0.36206,325.854
4261230,38.4992092,480240,-123.2266084,0.42545,382.905
4261200,38.4989381,480210,-123.2269516,0.4253,382.77
4261200,38.4989388,480240,-123.2266076,0.42545,382.905
4261200,38.4989395,480270,-123.2262635,0.35742,321.678
4261200,38.4989401,480300,-123.2259195,0.35742,321.678
4261200,38.4989408,480330,-123.2255755,0.49491,445.41900000000004
4261200,38.4989415,480360,-123.2252314,0.48611,437.49899999999997
4261170,38.4986671,480180,-123.2272948,0.31133,280.197
4261170,38.4986678,480210,-123.2269508,0.36464,328.17600000000004
4261170,38.4986684,480240,-123.2266067,0.3622,325.98
4261170,38.4986691,480270,-123.2262627,0.49505,445.545
4261170,38.4986698,480300,-123.2259187,0.49505,445.545
4261170,38.4986704,480330,-123.2255746,0.50284,452.556
4261170,38.4986711,480360,-123.2252306,0.48611,437.49899999999997
4261140,38.4983981,480240,-123.2266059,0.49505,445.545
4261140,38.4983987,480270,-123.2262618,0.61789,556.101
4261140,38.4983994,480300,-123.2259178,0.61789,556.101
4261140,38.4984001,480330,-123.2255738,0.40751,366.75899999999996
4261140,38.4984007,480360,-123.2252297,0.41653,374.877
4261140,38.4984014,480390,-123.2248857,0.42376,381.384
4261110,38.4981271,480210,-123.2269491,0.41775,375.975
4261110,38.4981277,480240,-123.226605,0.51048,459.432
4261110,38.4981284,480270,-123.226261,0.61789,556.101
4261110,38.498129,480300,-123.225917,0.63451,571.059
4261110,38.4981297,480330,-123.2255729,0.50337,453.03299999999996
4261110,38.4981304,480360,-123.2252289,0.43348,390.132
4261110,38.498131,480390,-123.2248849,0.37053,333.47700000000003
4261110,38.4981317,480420,-123.2245408,0.35716,321.44399999999996
4261110,38.4981324,480450,-123.2241968,0.35672,321.048
4261110,38.498133,480480,-123.2238528,0.36367,327.303
4261110,38.4981337,480510,-123.2235087,0.35646,320.814
4261080,38.497858,480270,-123.2262602,0.42423,381.807
4261080,38.4978587,480300,-123.2259161,0.49505,445.545
4261080,38.4978594,480330,-123.2255721,0.49491,445.41900000000004
4261080,38.49786,480360,-123.2252281,0.63246,569.214
4261080,38.4978607,480390,-123.224884,0.56006,504.054
4261080,38.4978613,480420,-123.22454,0.48579,437.211
4261080,38.497862,480450,-123.224196,0.41551,373.959
4261080,38.4978627,480480,-123.2238519,0.4145,373.04999999999995
4261080,38.4978633,480510,-123.2235079,0.54702,492.318
4261080,38.497864,480540,-123.2231639,0.60145,541.3050000000001
4261080,38.4978646,480570,-123.2228198,0.48621,437.589
4261080,38.4978653,480600,-123.2224758,0.42282,380.53799999999995
4261080,38.4978659,480630,-123.2221318,0.35788,322.092
4261050,38.4975897,480360,-123.2252272,0.36206,325.854
4261050,38.4975903,480390,-123.2248832,0.54899,494.091
4261050,38.497591,480420,-123.2245392,0.55969,503.721
4261050,38.4975916,480450,-123.2241951,0.48546,436.914
4261050,38.4975923,480480,-123.2238511,0.53855,484.695
4261050,38.4975929,480510,-123.2235071,0.80302,722.718
4261050,38.4975936,480540,-123.223163,0.83082,747.738
4261050,38.4975943,480570,-123.222819,0.76703,690.327
4261050,38.4975949,480600,-123.222475,0.7521,676.89
4261050,38.4975956,480630,-123.2221309,0.81637,734.7330000000001
4261050,38.4975962,480660,-123.2217869,0.57351,516.159
4261050,38.4975969,480690,-123.2214429,0.48559,437.031
4261050,38.4975975,480720,-123.2210988,0.638,574.2
4261050,38.4975982,480750,-123.2207548,0.55487,499.383
4261050,38.4975988,480780,-123.2204108,0.48618,437.562
4261020,38.4973206,480420,-123.2245383,0.44734,402.606
4261020,38.4973213,480450,-123.2241943,0.43237,389.133
4261020,38.4973219,480480,-123.2238503,0.31539,283.851
4261020,38.4973226,480510,-123.2235062,0.61834,556.506
4261020,38.4973232,480540,-123.2231622,0.68756,618.804
4261020,38.4973239,480570,-123.2228182,0.89531,805.779
4261020,38.4973245,480600,-123.2224741,0.88039,792.351
4261020,38.4973252,480630,-123.2221301,0.87988,791.892
4261020,38.4973259,480660,-123.2217861,0.83366,750.294
4261020,38.4973265,480690,-123.221442,0.80619,725.5709999999999
4261020,38.4973272,480720,-123.221098,0.8796,791.6400000000001
4261020,38.4973278,480750,-123.220754,0.68781,619.029
4261020,38.4973285,480780,-123.22041,0.69493,625.437
4261020,38.4973291,480810,-123.2200659,0.50205,451.84499999999997
4260990,38.4970489,480360,-123.2252255,0.35742,321.678
4260990,38.4970496,480390,-123.2248815,0.48714,438.426
4260990,38.4970502,480420,-123.2245375,0.56955,512.595
4260990,38.4970509,480450,-123.2241934,0.6224,560.16
4260990,38.4970516,480480,-123.2238494,0.43969,395.721
4260990,38.4970522,480510,-123.2235054,0.49252,443.26800000000003
4260990,38.4970529,480540,-123.2231614,0.56428,507.852
4260990,38.4970535,480570,-123.2228173,0.6949,625.41
4260990,38.4970542,480600,-123.2224733,0.68942,620.4780000000001
4260990,38.4970548,480630,-123.2221293,0.824,741.5999999999999
4260990,38.4970555,480660,-123.2217852,0.76104,684.936
4260990,38.4970561,480690,-123.2214412,0.8796,791.6400000000001
4260990,38.4970568,480720,-123.2210972,0.79647,716.823
4260990,38.4970574,480750,-123.2207532,0.4849,436.41
4260990,38.4970587,480810,-123.2200651,0.40721,366.48900000000003
4260990,38.4970594,480840,-123.2197211,0.46128,415.15200000000004
4260960,38.4967772,480300,-123.2259127,0.5231,470.79
4260960,38.4967779,480330,-123.2255687,0.89203,802.827
4260960,38.4967786,480360,-123.2252247,0.7561,680.49
4260960,38.4967792,480390,-123.2248807,0.63981,575.829
4260960,38.4967799,480420,-123.2245366,0.63218,568.962
4260960,38.4967805,480450,-123.2241926,0.6319,568.71
4260960,38.4967812,480480,-123.2238486,0.47807,430.263
4260960,38.4967819,480510,-123.2235046,0.4332,389.88
4260960,38.4967825,480540,-123.2231605,0.36367,327.303
4260960,38.4967845,480630,-123.2221284,0.64199,577.7909999999999
4260960,38.4967851,480660,-123.2217844,0.88105,792.945
4260960,38.4967858,480690,-123.2214404,0.80875,727.875
4260960,38.4967864,480720,-123.2210964,0.48665,437.985
4260960,38.496789,480840,-123.2197203,0.41072,369.64799999999997
4260930,38.4965075,480330,-123.2255679,0.42277,380.493
4260930,38.4965082,480360,-123.2252238,0.42614,383.526
4260930,38.4965089,480390,-123.2248798,0.63981,575.829
4260930,38.4965095,480420,-123.2245358,0.49551,445.959
4260930,38.4965102,480450,-123.2241918,0.50997,458.973
4260930,38.4965108,480480,-123.2238477,0.41901,377.109
4260930,38.4965115,480510,-123.2235037,0.31036,279.324
4260930,38.4965148,480660,-123.2217836,0.49713,447.41700000000003
4260930,38.4965154,480690,-123.2214396,0.60843,547.587
4260930,38.4965161,480720,-123.2210955,0.4207,378.63
4260900,38.4962385,480390,-123.224879,0.43415,390.73499999999996
4260900,38.4962392,480420,-123.224535,0.55628,500.652
4260900,38.4962398,480450,-123.2241909,0.50997,458.973
4260900,38.4962405,480480,-123.2238469,0.38206,343.854
4260900,38.4962411,480510,-123.2235029,0.42297,380.673
4260900,38.4962451,480690,-123.2214387,0.41456,373.104
4260900,38.4962457,480720,-123.2210947,0.48665,437.985
4260900,38.4962464,480750,-123.2207507,0.43199,388.791
4260810,38.4954346,480720,-123.2210922,0.31073,279.657
4260630,38.4938284,481470,-123.2124869,0.428,385.2
4260600,38.493558,481470,-123.2124861,0.36754,330.786
4260600,38.4935586,481500,-123.2121421,0.45781,412.029
4260570,38.4932876,481470,-123.2124854,0.36605,329.445
4260570,38.4932883,481500,-123.2121413,0.47918,431.262
4260540,38.4930154,481380,-123.2135166,0.35601,320.409
4260540,38.493016,481410,-123.2131726,0.40211,361.899
4260540,38.4930167,481440,-123.2128286,0.3635,327.15
4260540,38.4930173,481470,-123.2124846,0.3635,327.15
4260510,38.4927457,481410,-123.2131718,0.36077,324.693
4260360,38.4913913,481290,-123.2145438,0.36446,328.014
4260300,38.4908544,481470,-123.2124782,0.35758,321.822
4260270,38.4905803,481290,-123.2145414,0.36842,331.57800000000003
4260150,38.4895057,481620,-123.2107543,0.35525,319.725
4260090,38.4889649,481620,-123.2107527,0.41153,370.377
4246500,38.3666507,492990,-123.0802441,0.59345,534.105
