northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4300650,38.8527901,442410,-123.6636986,0.35591,320.319
4300650,38.8527921,442440,-123.6633529,0.34284,308.556
4300650,38.852796,442500,-123.6626615,0.31787,286.08299999999997
4300650,38.8528019,442590,-123.6616243,0.36598,329.382
4300650,38.8528097,442710,-123.6602415,0.40914,368.226
4300650,38.8528234,442920,-123.6578214,0.59709,537.381
4300650,38.8528253,442950,-123.6574757,0.34619,311.571
4300620,38.8525001,442110,-123.6671532,0.30735,276.615
4300620,38.8525021,442140,-123.6668075,0.54041,486.36899999999997
4300620,38.852504,442170,-123.6664618,0.71133,640.197
4300620,38.852506,442200,-123.6661161,0.71087,639.783
4300620,38.852508,442230,-123.6657704,0.66023,594.207
4300620,38.8525099,442260,-123.6654247,0.54084,486.756
4300620,38.8525119,442290,-123.6650789,0.7075,636.75
4300620,38.8525139,442320,-123.6647332,0.70944,638.496
4300620,38.8525158,442350,-123.6643875,0.41071,369.639
4300620,38.8525178,442380,-123.6640418,0.30231,272.079
4300620,38.8525198,442410,-123.6636961,0.31471,283.239
4300620,38.8525257,442500,-123.6626589,0.31123,280.107
4300620,38.8525276,442530,-123.6623132,0.36485,328.365
4300620,38.852555,442950,-123.6574732,0.40555,364.995
4300590,38.8522317,442140,-123.666805,0.35176,316.584
4300590,38.8522337,442170,-123.6664593,0.59006,531.054
4300590,38.8522357,442200,-123.6661136,0.53898,485.082
4300590,38.8522376,442230,-123.6657678,0.64855,583.6949999999999
4300590,38.8522396,442260,-123.6654221,0.53761,483.84900000000005
4300590,38.8522416,442290,-123.6650764,0.40782,367.038
4300590,38.8522435,442320,-123.6647307,0.45006,405.05400000000003
4300590,38.8522455,442350,-123.664385,0.30518,274.66200000000003
4300590,38.8522846,442950,-123.6574708,0.2987,268.83000000000004
4300590,38.8522866,442980,-123.657125,0.31976,287.784
4300560,38.8519634,442170,-123.6664567,0.35981,323.829
4300560,38.8519653,442200,-123.666111,0.36571,329.139
4300560,38.8519673,442230,-123.6657653,0.47873,430.85699999999997
4300560,38.8519693,442260,-123.6654196,0.35821,322.38899999999995
4300530,38.851695,442200,-123.6661085,0.26121,235.089
4300530,38.851697,442230,-123.6657628,0.42486,382.374
4300470,38.8511583,442260,-123.6654121,0.31716,285.444
4300470,38.8511603,442290,-123.6650664,0.30824,277.416
4300470,38.8511916,442770,-123.659535,0.41545,373.905
4300440,38.8509213,442770,-123.6595325,0.35705,321.34499999999997
4300440,38.8509252,442830,-123.6588411,0.31157,280.413
4300440,38.8509271,442860,-123.6584954,0.31687,285.183
4300410,38.8506549,442830,-123.6588386,0.37359,336.231
4300410,38.8506568,442860,-123.6584929,0.36608,329.47200000000004
4300380,38.8503532,442350,-123.6643674,0.36877,331.893
4300380,38.8503552,442380,-123.6640217,0.49103,441.927
4300380,38.8503571,442410,-123.663676,0.4097,368.73
4300380,38.8503591,442440,-123.6633303,0.3459,311.31
4300380,38.8503845,442830,-123.6588361,0.40118,361.06199999999995
4300380,38.8503865,442860,-123.6584904,0.40694,366.24600000000004
4300380,38.8503884,442890,-123.6581447,0.36608,329.47200000000004
4300350,38.8500848,442380,-123.6640192,0.4097,368.73
4300350,38.8500868,442410,-123.6636735,0.6478,583.02
4300350,38.8500888,442440,-123.6633278,0.69999,629.991
4300350,38.8500907,442470,-123.6629821,0.46494,418.446
4300350,38.8500927,442500,-123.6626364,0.43165,388.48499999999996
4300350,38.8500947,442530,-123.6622907,0.4018,361.62
4300350,38.8500966,442560,-123.661945,0.36503,328.52700000000004
4300350,38.8500986,442590,-123.6615993,0.31023,279.207
4300350,38.8501142,442830,-123.6588337,0.52759,474.831
4300350,38.8501162,442860,-123.6584879,0.35911,323.199
4300350,38.8501181,442890,-123.6581422,0.35622,320.59799999999996
4300350,38.8501201,442920,-123.6577965,0.34348,309.132
4300320,38.8498145,442380,-123.6640167,0.31023,279.207
4300320,38.8498165,442410,-123.663671,0.65459,589.131
4300320,38.8498184,442440,-123.6633253,0.81214,730.9259999999999
4300320,38.8498204,442470,-123.6629796,0.65106,585.954
4300320,38.8498224,442500,-123.6626339,0.57467,517.203
4300320,38.8498243,442530,-123.6622882,0.5838,525.42
4300320,38.8498263,442560,-123.6619425,0.53736,483.62399999999997
4300320,38.8498282,442590,-123.6615968,0.46372,417.348
4300320,38.8498302,442620,-123.6612511,0.31719,285.471
4300320,38.8498341,442680,-123.6605597,0.37273,335.457
4300320,38.8498419,442800,-123.6591769,0.3072,276.47999999999996
4300320,38.8498439,442830,-123.6588312,0.34739,312.65099999999995
4300290,38.8495462,442410,-123.6636685,0.35045,315.405
4300290,38.8495481,442440,-123.6633228,0.63762,573.858
4300290,38.8495501,442470,-123.6629771,0.59213,532.917
4300290,38.849552,442500,-123.6626314,0.55226,497.034
4300290,38.849554,442530,-123.6622857,0.59435,534.9150000000001
4300290,38.849556,442560,-123.66194,0.58738,528.642
4300290,38.8495579,442590,-123.6615943,0.65213,586.917
4300290,38.8495599,442620,-123.6612486,0.53377,480.393
4300290,38.8495618,442650,-123.6609029,0.35743,321.687
4300290,38.8495638,442680,-123.6605572,0.36608,329.47200000000004
4300290,38.8495657,442710,-123.6602115,0.43411,390.699
4300290,38.8495677,442740,-123.6598658,0.40694,366.24600000000004
4300290,38.8495696,442770,-123.6595201,0.32022,288.198
4300290,38.8495716,442800,-123.6591744,0.38035,342.315
4300290,38.8495736,442830,-123.6588287,0.34924,314.316
4300290,38.8495755,442860,-123.658483,0.42545,382.905
4300260,38.8492797,442470,-123.6629745,0.40983,368.84700000000004
4300260,38.8492817,442500,-123.6626288,0.47814,430.326
4300260,38.8492837,442530,-123.6622832,0.5421,487.89000000000004
4300260,38.8492856,442560,-123.6619375,0.58516,526.644
4300260,38.8492876,442590,-123.6615918,0.70919,638.271
4300260,38.8492895,442620,-123.6612461,0.70255,632.295
4300260,38.8492915,442650,-123.6609004,0.54015,486.135
4300260,38.8492935,442680,-123.6605547,0.32324,290.916
4300260,38.8492954,442710,-123.660209,0.36439,327.95099999999996
4300260,38.8492974,442740,-123.6598633,0.40602,365.418
4300260,38.8492993,442770,-123.6595176,0.40891,368.019
4300260,38.8493013,442800,-123.6591719,0.4507,405.63
4300260,38.8493032,442830,-123.6588262,0.39621,356.589
4300260,38.8493052,442860,-123.6584805,0.41438,372.942
4300230,38.8490114,442500,-123.6626263,0.31417,282.753
4300230,38.8490133,442530,-123.6622806,0.37061,333.549
4300230,38.8490153,442560,-123.6619349,0.46511,418.59900000000005
4300230,38.8490173,442590,-123.6615893,0.66012,594.1080000000001
4300230,38.8490192,442620,-123.6612436,0.82317,740.853
4300230,38.8490212,442650,-123.6608979,0.60572,545.148
4300230,38.849027,442740,-123.6598608,0.35669,321.021
4300230,38.8490309,442800,-123.6591694,0.3423,308.07
4300230,38.8490329,442830,-123.6588237,0.41593,374.33700000000005
4300230,38.8490348,442860,-123.658478,0.37066,333.594
4300200,38.848745,442560,-123.6619324,0.30627,275.643
4300200,38.8487469,442590,-123.6615867,0.5408,486.71999999999997
4300200,38.8487489,442620,-123.6612411,0.64099,576.891
4300200,38.8487508,442650,-123.6608954,0.63436,570.924
4300200,38.8487528,442680,-123.6605497,0.31672,285.048
4300200,38.8487548,442710,-123.660204,0.31335,282.01500000000004
4300200,38.8487567,442740,-123.6598583,0.35382,318.43800000000005
4300170,38.8484766,442590,-123.6615842,0.30606,275.454
4300170,38.8484805,442650,-123.6608929,0.53743,483.68699999999995
4300170,38.8484825,442680,-123.6605472,0.47718,429.462
4300170,38.8484844,442710,-123.6602015,0.36201,325.809
4300170,38.8484864,442740,-123.6598558,0.26803,241.227
4300140,38.8482102,442650,-123.6608904,0.44952,404.568
4300140,38.8482121,442680,-123.6605447,0.59916,539.244
4300140,38.8482141,442710,-123.660199,0.41304,371.736
4300140,38.848218,442770,-123.6595076,0.311,279.9
4300110,38.8479418,442680,-123.6605422,0.36113,325.017
4300110,38.8479438,442710,-123.6601965,0.40988,368.892
4300110,38.8479457,442740,-123.6598508,0.36461,328.149
4300110,38.8479477,442770,-123.6595051,0.36172,325.548
4300110,38.8479496,442800,-123.6591594,0.41805,376.245
4300110,38.8479516,442830,-123.6588137,0.36098,324.882
4300080,38.8476734,442710,-123.660194,0.31704,285.336
4300080,38.8476773,442770,-123.6595026,0.41438,372.942
4300080,38.8476793,442800,-123.6591569,0.53879,484.911
4300080,38.8476812,442830,-123.6588112,0.70717,636.453
4300080,38.8476832,442860,-123.6584655,0.45561,410.04900000000004
4300050,38.847409,442800,-123.6591544,0.36402,327.618
4300050,38.8474109,442830,-123.6588087,0.58699,528.291
4300050,38.8474129,442860,-123.658463,0.53776,483.98400000000004
4300020,38.8471406,442830,-123.6588062,0.30478,274.302
4300020,38.8471425,442860,-123.6584605,0.37644,338.796
4299990,38.8468761,442920,-123.6577667,0.30737,276.633
4299960,38.8465999,442830,-123.6588012,0.34552,310.968
4299960,38.8466019,442860,-123.6584556,0.31422,282.798
4299960,38.8466038,442890,-123.6581099,0.36332,326.988
4299960,38.8466058,442920,-123.6577642,0.52736,474.624
4299960,38.8466077,442950,-123.6574185,0.34113,307.017
4299930,38.8463296,442830,-123.6587987,0.39714,357.426
4299930,38.8463315,442860,-123.6584531,0.3104,279.36
4299930,38.8463335,442890,-123.6581074,0.81186,730.674
4299930,38.8463354,442920,-123.6577617,0.7584,682.56
4299930,38.8463374,442950,-123.657416,0.35415,318.735
4299900,38.8460632,442890,-123.6581049,0.69645,626.8050000000001
4299900,38.8460651,442920,-123.6577592,0.80432,723.888
4299150,38.8394123,444570,-123.6386862,0.35864,322.776
4299150,38.8394142,444600,-123.6383405,0.358,322.2
4299120,38.8391382,444510,-123.6393751,0.47294,425.646
4299120,38.8391439,444600,-123.6383381,0.36666,329.99399999999997
4299090,38.8388679,444510,-123.6393726,0.45368,408.312
4299060,38.838548,443730,-123.6483571,0.49704,447.33599999999996
4299060,38.83855,443760,-123.6480114,0.29916,269.24399999999997
4299060,38.8385957,444480,-123.6397159,0.52852,475.668
4299060,38.8385976,444510,-123.6393702,0.53577,482.193
4299030,38.8382777,443730,-123.6483546,0.70804,637.236
4299030,38.8382796,443760,-123.648009,0.60544,544.896
4299030,38.8382815,443790,-123.6476633,0.358,322.2
4299030,38.8383253,444480,-123.6397135,0.45945,413.505
4299030,38.8383272,444510,-123.6393678,0.50442,453.978
4299000,38.8380055,443700,-123.6486978,0.45658,410.92199999999997
4299000,38.8380074,443730,-123.6483522,0.64428,579.852
4299000,38.8380093,443760,-123.6480065,0.53543,481.88699999999994
4299000,38.8380112,443790,-123.6476609,0.60146,541.314
4299000,38.8380569,444510,-123.6393654,0.45341,408.06899999999996
4299000,38.8380588,444540,-123.6390197,0.54529,490.761
4298970,38.8377351,443700,-123.6486953,0.46234,416.106
4298970,38.837737,443730,-123.6483497,0.34907,314.163
4298970,38.837739,443760,-123.6480041,0.40164,361.476
4298970,38.8377409,443790,-123.6476584,0.66205,595.845
4298970,38.8377428,443820,-123.6473128,0.53333,479.99699999999996
4298940,38.8374571,443580,-123.6500755,0.46988,422.892
4298940,38.8374648,443700,-123.6486929,0.47973,431.757
4298940,38.8374667,443730,-123.6483472,0.65265,587.385
4298940,38.8374686,443760,-123.6480016,0.70028,630.2520000000001
4298940,38.8374705,443790,-123.647656,0.81031,729.279
4298940,38.8374725,443820,-123.6473103,0.75727,681.543
4298940,38.8374744,443850,-123.6469647,0.34177,307.593
4298910,38.8371868,443580,-123.650073,0.51393,462.537
4298910,38.8371945,443700,-123.6486904,0.65278,587.5020000000001
4298910,38.8371964,443730,-123.6483448,0.40829,367.461
4298910,38.8371983,443760,-123.6479992,0.69229,623.0609999999999
4298910,38.8372002,443790,-123.6476535,0.91847,826.623
4298910,38.8372021,443820,-123.6473079,0.83087,747.783
4298910,38.837204,443850,-123.6469622,0.64459,580.131
4298910,38.837206,443880,-123.6466166,0.34331,308.979
4298880,38.8369222,443670,-123.6490336,0.45323,407.90700000000004
4298880,38.8369241,443700,-123.648688,0.93316,839.8439999999999
4298880,38.836926,443730,-123.6483423,0.62503,562.5269999999999
4298880,38.836928,443760,-123.6479967,0.62619,563.571
4298880,38.8369299,443790,-123.6476511,0.87394,786.546
4298880,38.8369318,443820,-123.6473054,0.83057,747.513
4298880,38.8369337,443850,-123.6469598,0.58753,528.777
4298880,38.8369356,443880,-123.6466141,0.59032,531.288
4298850,38.8366538,443700,-123.6486855,0.74854,673.686
4298850,38.8366557,443730,-123.6483399,0.96606,869.4540000000001
4298850,38.8366576,443760,-123.6479943,0.75064,675.576
4298850,38.8366596,443790,-123.6476486,0.81311,731.799
4298850,38.8366615,443820,-123.647303,0.81943,737.487
4298850,38.8366634,443850,-123.6469573,0.45229,407.06100000000004
4298850,38.8366672,443910,-123.6462661,0.35499,319.49100000000004
4298850,38.8367279,444870,-123.6352056,0.44899,404.091
4298820,38.8363815,443670,-123.6490287,0.34361,309.249
4298820,38.8363835,443700,-123.6486831,0.37951,341.559
4298820,38.8363854,443730,-123.6483374,0.63066,567.594
4298820,38.8363873,443760,-123.6479918,0.75417,678.753
4298820,38.8363892,443790,-123.6476462,0.81859,736.731
4298820,38.8363911,443820,-123.6473005,0.59416,534.744
4298820,38.8363969,443910,-123.6462636,0.35572,320.14799999999997
4298820,38.8364575,444870,-123.6352032,0.45215,406.935
4298790,38.8361151,443730,-123.648335,0.3521,316.89000000000004
4298790,38.836117,443760,-123.6479893,0.64149,577.341
4298790,38.8361189,443790,-123.6476437,0.76081,684.729
4298790,38.8361208,443820,-123.6472981,0.45053,405.477
4298790,38.8361872,444870,-123.6352008,0.4655,418.95000000000005
4298790,38.8361891,444900,-123.6348552,0.35393,318.53700000000003
4298760,38.8358466,443760,-123.6479869,0.47763,429.867
4298760,38.8358486,443790,-123.6476413,0.80693,726.2370000000001
4298760,38.8358505,443820,-123.6472956,0.75064,675.576
4298760,38.8358524,443850,-123.64695,0.35815,322.33500000000004
4298760,38.8359169,444870,-123.6351984,0.3591,323.19
4298760,38.8359188,444900,-123.6348528,0.46899,422.091
4298730,38.8355782,443790,-123.6476388,0.64602,581.418
4298730,38.8355801,443820,-123.6472932,0.86203,775.827
4298730,38.8355821,443850,-123.6469475,0.71638,644.742
4298730,38.835584,443880,-123.6466019,0.39131,352.179
4298730,38.8356484,444900,-123.6348504,0.30587,275.28299999999996
4298700,38.8353117,443850,-123.6469451,0.60282,542.538
4298700,38.8353136,443880,-123.6465995,0.76081,684.729
4298700,38.8353156,443910,-123.6462538,0.30986,278.874
4298670,38.8350414,443850,-123.6469427,0.40467,364.203
4298670,38.8350433,443880,-123.646597,0.82048,738.432
4298670,38.8350452,443910,-123.6462514,0.59106,531.9540000000001
4298640,38.834773,443880,-123.6465946,0.69892,629.028
4298640,38.8347749,443910,-123.6462489,0.91637,824.7330000000001
4298640,38.8347768,443940,-123.6459033,0.40178,361.60200000000003
4298610,38.8345046,443910,-123.6462465,0.85924,773.316
4298610,38.8345065,443940,-123.6459009,0.53996,485.964
4298580,38.8342342,443910,-123.6462441,0.34028,306.252
4298580,38.8342361,443940,-123.6458984,0.63458,571.1220000000001
4298580,38.8342381,443970,-123.6455528,0.30683,276.147
4298550,38.8339658,443940,-123.645896,0.29916,269.24399999999997
4298550,38.8339677,443970,-123.6455504,0.34177,307.593
4298460,38.8332491,445440,-123.6286076,0.49829,448.461
4297350,38.823333,446850,-123.6122776,0.45601,410.40900000000005
4297320,38.8230627,446850,-123.6122753,0.34434,309.906
4296030,38.8114958,447810,-123.6011191,0.45163,406.467
4296000,38.8112254,447810,-123.6011169,0.65875,592.875
4296000,38.8112272,447840,-123.6007714,0.58429,525.861
4295970,38.8109569,447840,-123.6007691,0.65349,588.141
4295250,38.8044971,448320,-123.5951868,0.30883,277.947
4295250,38.8044989,448350,-123.5948413,0.4119,370.71
4294350,38.7964908,450120,-123.5743925,0.39649,356.841
4293870,38.7921908,450570,-123.5691764,0.55367,498.303
4293660,38.7903135,450840,-123.5660526,0.42429,381.861
4293660,38.7903152,450870,-123.5657071,0.64505,580.545
4292790,38.7825103,451500,-123.5583922,0.42642,383.778
4292610,38.7808932,451590,-123.5573434,0.3166,284.94
4292580,38.7806212,451560,-123.5576867,0.31055,279.495
4292580,38.7806229,451590,-123.5573413,0.36186,325.67400000000004
4292580,38.7806245,451620,-123.5569959,0.41259,371.331
4292550,38.7803426,451410,-123.5594114,0.36279,326.511
4292520,38.7800739,451440,-123.5590639,0.31361,282.249
4292520,38.7800838,451620,-123.5569917,0.57541,517.869
4292460,38.7795497,451740,-123.555606,0.3177,285.93
4292430,38.7792794,451740,-123.5556039,0.34636,311.724
4292400,38.7790074,451710,-123.5559472,0.4208,378.72
4292400,38.779009,451740,-123.5556018,0.41416,372.74399999999997
4292400,38.7790205,451950,-123.5531843,0.35849,322.64099999999996
4292400,38.7790221,451980,-123.5528389,0.34379,309.411
4292370,38.7787354,451680,-123.5562905,0.45406,408.654
4292370,38.7787371,451710,-123.5559451,0.5858,527.22
4292370,38.7787518,451980,-123.5528368,0.30436,273.92400000000004
4292340,38.7784651,451680,-123.5562884,0.63781,574.029
4292340,38.7784667,451710,-123.555943,0.63438,570.942
4292310,38.7781947,451680,-123.5562863,0.46375,417.375
4292310,38.7781964,451710,-123.5559409,0.35881,322.92900000000003
4292310,38.7782193,452130,-123.5511059,0.31156,280.404
4292280,38.7779473,452100,-123.5514491,0.26893,242.037
4292280,38.7779489,452130,-123.5511038,0.31291,281.619
4292280,38.7779506,452160,-123.5507584,0.31015,279.135
4292250,38.7776754,452070,-123.5517924,0.42618,383.562
4292250,38.777677,452100,-123.551447,0.53338,480.042
4292250,38.7776786,452130,-123.5511017,0.35384,318.456
4292250,38.7776802,452160,-123.5507563,0.32333,290.997
4292250,38.7776819,452190,-123.550411,0.42063,378.567
4292250,38.77769,452340,-123.5486842,0.39289,353.601
4292250,38.7776916,452370,-123.5483388,0.34879,313.911
4292220,38.7774066,452100,-123.551445,0.46119,415.07099999999997
4292220,38.7774083,452130,-123.5510996,0.35699,321.291
4292220,38.7774099,452160,-123.5507543,0.36653,329.877
4292220,38.7774115,452190,-123.5504089,0.45543,409.887
4292220,38.7774132,452220,-123.5500635,0.34792,313.128
4292220,38.7774148,452250,-123.5497182,0.30938,278.442
4292220,38.777418,452310,-123.5490275,0.35973,323.757
4292220,38.7774196,452340,-123.5486821,0.54436,489.924
4292220,38.7774213,452370,-123.5483367,0.59107,531.963
4292220,38.7774229,452400,-123.5479914,0.57869,520.821
4292190,38.7771379,452130,-123.5510975,0.30709,276.381
4292190,38.7771412,452190,-123.5504068,0.30508,274.572
4292190,38.7771428,452220,-123.5500615,0.3443,309.87
4292190,38.7771444,452250,-123.5497161,0.35035,315.315
4292190,38.7771477,452310,-123.5490254,0.27116,244.044
4292190,38.7771493,452340,-123.54868,0.42242,380.178
4292190,38.7771509,452370,-123.5483347,0.58697,528.273
4292190,38.7771526,452400,-123.5479893,0.52523,472.707
4292160,38.7768806,452370,-123.5483326,0.35732,321.588
4292160,38.7768822,452400,-123.5479873,0.35976,323.78400000000005
4292070,38.7760777,452520,-123.5465996,0.41539,373.851
4291890,38.7744685,452760,-123.5438245,0.45046,405.41400000000004
4291890,38.7744701,452790,-123.5434792,0.58635,527.715
4291770,38.7733904,452820,-123.5431256,0.48653,437.877
4291740,38.7731184,452790,-123.5434689,0.43061,387.549
4291740,38.77312,452820,-123.5431236,0.72502,652.518
4291710,38.7728481,452790,-123.5434669,0.42968,386.712
4291710,38.7728497,452820,-123.5431215,0.45154,406.386
4291680,38.7725761,452760,-123.5438101,0.44939,404.451
4291680,38.7725778,452790,-123.5434648,0.44818,403.362
4291680,38.772581,452850,-123.5427741,0.47936,431.42400000000004
4291650,38.7723074,452790,-123.5434628,0.34672,312.048
4291650,38.7723106,452850,-123.5427721,0.61161,550.449
4291590,38.7717715,452880,-123.5424227,0.52663,473.96700000000004
4290030,38.7577662,453870,-123.5309225,0.55127,496.14300000000003
4287840,38.7381415,456030,-123.5059241,0.53609,482.48099999999994
4287840,38.738143,456060,-123.505579,0.57526,517.734
4287810,38.7378712,456030,-123.5059222,0.40622,365.598
4287810,38.7378727,456060,-123.5055771,0.43291,389.619
4286940,38.7300902,457230,-123.4920616,0.35412,318.70799999999997
4286940,38.7300916,457260,-123.4917165,0.51088,459.792
4286910,38.7298198,457230,-123.4920598,0.26109,234.981
4286910,38.7298213,457260,-123.4917146,0.54026,486.234
4286910,38.7298227,457290,-123.4913695,0.39959,359.63100000000003
4286880,38.7295509,457260,-123.4917128,0.32069,288.621
4286880,38.7295524,457290,-123.4913676,0.31464,283.176
4286850,38.729282,457290,-123.4913658,0.30283,272.54699999999997
4286850,38.7292835,457320,-123.4910207,0.36074,324.666
4286760,38.7284811,457500,-123.4889444,0.37044,333.396
4286730,38.7282108,457500,-123.4889425,0.31123,280.107
4285590,38.7180183,459210,-123.4692032,0.41277,371.493
4285590,38.7180266,459390,-123.4671328,0.73236,659.124
4285590,38.718028,459420,-123.4667877,0.86255,776.2950000000001
4285560,38.717748,459210,-123.4692014,0.35982,323.83799999999997
4285560,38.7177494,459240,-123.4688564,0.40579,365.211
4285560,38.7177507,459270,-123.4685113,0.40997,368.973
4285560,38.7177563,459390,-123.467131,0.60519,544.671
4285560,38.7177576,459420,-123.4667859,0.84722,762.4979999999999
4285560,38.717759,459450,-123.4664408,0.84369,759.321
4285560,38.7177604,459480,-123.4660958,0.60365,543.285
4285530,38.717479,459240,-123.4688546,0.31238,281.142
4285530,38.7174804,459270,-123.4685095,0.3775,339.75
4285530,38.7174873,459420,-123.4667842,0.45964,413.676
4285530,38.7174887,459450,-123.4664391,0.74456,670.104
4285530,38.7174901,459480,-123.466094,0.54716,492.44399999999996
4285500,38.7172128,459330,-123.4678176,0.31177,280.593
4285500,38.7172142,459360,-123.4674726,0.52391,471.519
4284990,38.7126471,459990,-123.4601966,0.53135,478.215
4284990,38.7126484,460020,-123.4598515,0.49547,445.923
4284960,38.7123767,459990,-123.4601948,0.37216,334.944
4284930,38.7121023,459900,-123.4612282,0.27057,243.51299999999998
4284870,38.7115657,459990,-123.4601896,0.30563,275.067
4284870,38.7115671,460020,-123.4598446,0.31551,283.959
4284840,38.7112967,460020,-123.4598428,0.30608,275.47200000000004
4284780,38.7107547,459990,-123.4601844,0.26114,235.02599999999998
4284750,38.7104938,460200,-123.4577674,0.49993,449.937
4284690,38.7099531,460200,-123.457764,0.3721,334.89
4284690,38.7099545,460230,-123.4574189,0.31104,279.936
4283880,38.7026859,460920,-123.4494373,0.73854,664.6859999999999
4283310,38.6975704,461400,-123.4438855,0.32512,292.608
4283250,38.6970271,461340,-123.4445721,0.30942,278.47799999999995
4283250,38.6970284,461370,-123.4442272,0.35738,321.642
4282980,38.6946031,461550,-123.4421423,0.47499,427.49100000000004
4282980,38.6946044,461580,-123.4417974,0.51361,462.249
4282980,38.6946057,461610,-123.4414524,0.39959,359.63100000000003
4282950,38.6943341,461580,-123.4417957,0.46258,416.322
4282950,38.6943354,461610,-123.4414507,0.40624,365.616
4282590,38.6911003,461820,-123.4390162,0.88312,794.808
4280490,38.6722444,463440,-123.4202782,0.75773,681.957
4280460,38.671974,463440,-123.4202766,0.53825,484.425
4280220,38.6698186,463620,-123.4181949,0.60701,546.3090000000001
4280220,38.6698199,463650,-123.4178501,0.8133,731.97
4280190,38.6695483,463620,-123.4181933,0.51455,463.09499999999997
4279290,38.6614598,464160,-123.4119396,0.44891,404.019
4279260,38.6611895,464160,-123.4119381,0.364,327.59999999999997
4279260,38.6611907,464190,-123.4115933,0.42447,382.023
4279260,38.6611919,464220,-123.4112485,0.87106,783.954
4279230,38.6609204,464190,-123.4115917,0.50177,451.593
4279200,38.6606512,464220,-123.4112454,0.5047,454.23
4278870,38.657687,464460,-123.4084701,0.73604,662.436
4278840,38.6574179,464490,-123.4081237,0.7769,699.21
4277100,38.6417709,465330,-123.3983828,0.36073,324.657
4277100,38.641772,465360,-123.3980381,0.50432,453.888
4277100,38.6417732,465390,-123.3976934,0.47099,423.891
4277070,38.6414993,465300,-123.398726,0.36876,331.88399999999996
4277040,38.6412255,465210,-123.3997587,0.31073,279.657
4277040,38.6412266,465240,-123.399414,0.58771,528.939
4277040,38.6412278,465270,-123.3990693,0.81143,730.287
4277040,38.641229,465300,-123.3987245,0.52988,476.892
4277010,38.6409551,465210,-123.3997572,0.38537,346.83299999999997
4277010,38.6409563,465240,-123.3994125,0.647,582.3000000000001
4277010,38.6409575,465270,-123.3990678,0.85365,768.285
4277010,38.6409586,465300,-123.398723,0.53598,482.382
4276980,38.6406859,465240,-123.399411,0.59164,532.476
4276980,38.6406871,465270,-123.3990663,0.80492,724.428
4276980,38.6406883,465300,-123.3987215,0.45804,412.236
4276950,38.6404156,465240,-123.3994095,0.48954,440.58599999999996
4276950,38.6404168,465270,-123.3990648,0.68683,618.147
4276470,38.6361098,465750,-123.3935258,0.59087,531.783
4276440,38.6358406,465780,-123.3931796,0.54167,487.503
4274700,38.6202035,466920,-123.3799988,0.52394,471.546
4274280,38.6164286,467190,-123.3768775,0.37144,334.296
4274280,38.6164297,467220,-123.3765329,0.71152,640.368
4274250,38.6161582,467190,-123.3768761,0.31983,287.847
4273860,38.6126635,467730,-123.3706553,0.36079,324.711
4273680,38.6110468,467880,-123.3689242,0.63104,567.936
4272510,38.600517,468270,-123.3643914,0.36467,328.203
4272480,38.6002456,468240,-123.3647346,0.32043,288.387
4272480,38.6002467,468270,-123.3643901,0.3581,322.28999999999996
4272450,38.5999753,468240,-123.3647332,0.2706,243.54000000000002
4272450,38.5999763,468270,-123.3643887,0.32077,288.693
4272390,38.5994399,468390,-123.3630079,0.42479,382.311
4272390,38.599441,468420,-123.3626634,0.72328,650.952
4272360,38.5991706,468420,-123.3626621,0.53272,479.448
4272030,38.5962252,469230,-123.3533457,0.35566,320.094
4272030,38.5962304,469380,-123.3516232,0.36185,325.665
4272000,38.5959548,469230,-123.3533443,0.46691,420.219
4272000,38.5959559,469260,-123.3529998,0.3703,333.27000000000004
4272000,38.5959621,469440,-123.3509329,0.36784,331.056
4272000,38.5959631,469470,-123.3505884,0.40245,362.205
4272000,38.5959641,469500,-123.3502439,0.40673,366.05699999999996
4271970,38.5956845,469230,-123.353343,0.37218,334.962
4271970,38.5956855,469260,-123.3529985,0.35017,315.15299999999996
4271970,38.5956907,469410,-123.351276,0.41442,372.978
4271970,38.5956917,469440,-123.3509316,0.46647,419.823
4271970,38.5956928,469470,-123.3505871,0.37336,336.024
4271970,38.5956938,469500,-123.3502426,0.59679,537.111
4271940,38.5954203,469410,-123.3512747,0.34953,314.577
4271940,38.5954214,469440,-123.3509302,0.4202,378.18
4271940,38.5954224,469470,-123.3505857,0.36069,324.62100000000004
4271940,38.5954234,469500,-123.3502413,0.7567,681.0300000000001
4271910,38.5951521,469470,-123.3505844,0.36181,325.629
4271910,38.5951531,469500,-123.3502399,0.77728,699.552
4271880,38.5948817,469470,-123.3505831,0.42968,386.712
4271880,38.5948827,469500,-123.3502386,0.60022,540.198
4271880,38.5948838,469530,-123.3498941,0.97901,881.109
4271850,38.5946103,469440,-123.3509263,0.35601,320.409
4271850,38.5946113,469470,-123.3505818,0.53485,481.36500000000007
4271850,38.5946124,469500,-123.3502373,0.5745,517.05
4271850,38.5946134,469530,-123.3498928,0.60037,540.333
4271820,38.59434,469440,-123.350925,0.30427,273.84299999999996
4271820,38.594341,469470,-123.3505805,0.48957,440.613
4271820,38.594342,469500,-123.350236,0.63709,573.3810000000001
4271820,38.5943431,469530,-123.3498915,0.70194,631.746
4271820,38.5943441,469560,-123.349547,0.8707,783.63
4271790,38.5940717,469500,-123.3502347,0.41247,371.223
4271790,38.5940727,469530,-123.3498902,0.53525,481.725
