northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4292670,38.7814306,451530,-123.5580384,0.42044,378.39599999999996
4292670,38.7814322,451560,-123.557693,0.44327,398.943
4292670,38.7814339,451590,-123.5573476,0.50024,450.216
4292670,38.7814355,451620,-123.5570022,0.30345,273.105
4292670,38.7814372,451650,-123.5566569,0.65311,587.799
4292670,38.7814388,451680,-123.5563115,0.35017,315.15299999999996
4292670,38.7814404,451710,-123.5559661,0.37888,340.992
4292640,38.7811536,451410,-123.5594178,0.69667,627.003
4292640,38.7811553,451440,-123.5590724,0.53103,477.927
4292640,38.7811602,451530,-123.5580363,0.38545,346.90500000000003
4292640,38.7811619,451560,-123.5576909,0.42628,383.652
4292640,38.7811635,451590,-123.5573455,0.4898,440.82
4292640,38.7811652,451620,-123.5570001,0.43508,391.572
4292640,38.7811668,451650,-123.5566548,0.42628,383.652
4292610,38.7808849,451440,-123.5590703,0.40441,363.969
4292610,38.7808899,451530,-123.5580341,0.43894,395.046
4292610,38.7808915,451560,-123.5576888,0.5984,538.5600000000001
4292610,38.7808932,451590,-123.5573434,0.64629,581.6610000000001
4292610,38.7808948,451620,-123.556998,0.65325,587.925
4292610,38.7808965,451650,-123.5566527,0.5724,515.16
4292610,38.7808998,451710,-123.5559619,0.48665,437.985
4292610,38.7809014,451740,-123.5556165,0.70248,632.232
4292610,38.7809031,451770,-123.5552712,0.34848,313.632
4292610,38.7809063,451830,-123.5545804,0.49291,443.619
4292610,38.780908,451860,-123.554235,0.50804,457.23600000000005
4292610,38.7809096,451890,-123.5538897,0.57065,513.585
4292610,38.7809145,451980,-123.5528535,0.43292,389.62800000000004
4292580,38.7806129,451410,-123.5594135,0.38489,346.401
4292580,38.7806146,451440,-123.5590682,0.47069,423.621
4292580,38.7806196,451530,-123.558032,0.59031,531.279
4292580,38.7806212,451560,-123.5576867,0.77882,700.938
4292580,38.7806229,451590,-123.5573413,0.81432,732.888
4292580,38.7806245,451620,-123.5569959,0.66186,595.674
4292580,38.7806261,451650,-123.5566505,0.58899,530.091
4292580,38.7806278,451680,-123.5563052,0.42388,381.49199999999996
4292580,38.7806294,451710,-123.5559598,0.5608,504.71999999999997
4292580,38.7806311,451740,-123.5556144,0.70248,632.232
4292580,38.7806327,451770,-123.5552691,0.47069,423.621
4292580,38.7806344,451800,-123.5549237,0.47069,423.621
4292580,38.780636,451830,-123.5545783,0.66186,595.674
4292580,38.7806376,451860,-123.5542329,0.59031,531.279
4292550,38.7803443,451440,-123.559066,0.59157,532.413
4292550,38.7803492,451530,-123.5580299,0.51044,459.396
4292550,38.7803509,451560,-123.5576846,0.95401,858.609
4292550,38.7803525,451590,-123.5573392,0.95401,858.609
4292550,38.7803542,451620,-123.5569938,0.71237,641.1329999999999
4292550,38.7803558,451650,-123.5566484,0.60032,540.288
4292550,38.7803574,451680,-123.5563031,0.6218,559.62
4292550,38.7803591,451710,-123.5559577,0.48665,437.985
4292550,38.7803607,451740,-123.5556123,0.47069,423.621
4292550,38.7803624,451770,-123.555267,0.35977,323.793
4292550,38.780364,451800,-123.5549216,0.52473,472.257
4292550,38.7803657,451830,-123.5545762,0.45783,412.047
4292550,38.7803755,452010,-123.552504,0.31152,280.368
4292550,38.7803771,452040,-123.5521586,0.42044,378.39599999999996
4292550,38.7803787,452070,-123.5518132,0.35017,315.15299999999996
4292520,38.7800723,451410,-123.5594093,0.42389,381.501
4292520,38.7800739,451440,-123.5590639,0.70248,632.232
4292520,38.7800756,451470,-123.5587186,0.35017,315.15299999999996
4292520,38.7800789,451530,-123.5580278,0.34218,307.962
4292520,38.7800805,451560,-123.5576825,0.4251,382.59
4292520,38.7800822,451590,-123.5573371,0.5647,508.22999999999996
4292520,38.7800838,451620,-123.5569917,0.84189,757.701
4292520,38.7800855,451650,-123.5566463,0.70248,632.232
4292520,38.7800871,451680,-123.556301,0.73225,659.025
4292520,38.7800888,451710,-123.5559556,0.42465,382.185
4292520,38.7801084,452070,-123.5518112,0.36775,330.975
4292490,38.7798085,451530,-123.5580257,0.38851,349.659
4292490,38.7798135,451620,-123.5569896,0.81278,731.502
4292490,38.7798151,451650,-123.5566442,0.97903,881.127
4292490,38.7798184,451710,-123.5559535,0.99039,891.351
4292490,38.7798332,451980,-123.5528452,0.33496,301.464
4292490,38.7798381,452070,-123.5518091,0.43332,389.988
4292460,38.7795431,451620,-123.5569875,0.64467,580.203
4292460,38.7795448,451650,-123.5566421,0.62465,562.1850000000001
4292460,38.7795464,451680,-123.5562968,0.70513,634.6170000000001
4292460,38.7795481,451710,-123.5559514,0.6828,614.52
4292460,38.7795628,451980,-123.5528431,0.30345,273.105
4292430,38.7792712,451590,-123.5573308,0.69544,625.896
4292430,38.7792728,451620,-123.5569854,0.71593,644.337
4292430,38.7792745,451650,-123.55664,0.6665,599.85
4292430,38.7792761,451680,-123.5562947,0.78019,702.171
4292430,38.7792777,451710,-123.5559493,0.70636,635.7239999999999
4292430,38.779299,452100,-123.5514595,0.43332,389.988
4292430,38.7793006,452130,-123.5511142,0.52565,473.085
4292400,38.7790041,451650,-123.5566379,0.88154,793.386
4292400,38.7790074,451710,-123.5559472,0.86285,776.565
4292400,38.7790287,452100,-123.5514575,0.69125,622.125
4292400,38.7790319,452160,-123.5507667,0.69153,622.377
4292370,38.7787338,451650,-123.5566358,0.9069,816.21
4292370,38.7787371,451710,-123.5559451,0.74757,672.813
4292370,38.7787583,452100,-123.5514554,0.35101,315.909
4292370,38.77876,452130,-123.55111,0.73225,659.025
4292370,38.7787616,452160,-123.5507646,0.8134,732.0600000000001
4292370,38.7787632,452190,-123.5504193,0.42044,378.39599999999996
4292340,38.7784601,451590,-123.5573245,0.39917,359.25300000000004
4292340,38.7784618,451620,-123.5569791,0.95401,858.609
4292340,38.7784651,451680,-123.5562884,0.99116,892.044
4292340,38.7784667,451710,-123.555943,0.65311,587.799
4292340,38.7784896,452130,-123.5511079,0.43508,391.572
4292340,38.7784913,452160,-123.5507626,0.53103,477.927
4292340,38.7784929,452190,-123.5504172,0.35977,323.793
4292340,38.7785042,452400,-123.5479997,0.34848,313.632
4292310,38.7781898,451590,-123.5573224,0.57364,516.2760000000001
4292310,38.7781947,451680,-123.5562863,0.87097,783.873
4292310,38.7781964,451710,-123.5559409,0.73941,665.469
4292310,38.7782193,452130,-123.5511059,0.53893,485.03700000000003
4292310,38.7782209,452160,-123.5507605,0.76582,689.2379999999999
4292310,38.7782225,452190,-123.5504151,0.74036,666.3240000000001
4292310,38.7782242,452220,-123.5500698,0.60881,547.929
4292310,38.7782258,452250,-123.5497244,0.41167,370.503
4292310,38.7782323,452370,-123.548343,0.47098,423.882
4292310,38.7782339,452400,-123.5479976,0.80623,725.607
4292310,38.7782355,452430,-123.5476522,0.52371,471.339
4292280,38.7779195,451590,-123.5573203,0.46029,414.26099999999997
4292280,38.7779228,451650,-123.5566295,0.99805,898.245
4292280,38.7779244,451680,-123.5562842,0.58626,527.634
4292280,38.777926,451710,-123.5559388,0.47098,423.882
4292280,38.7779489,452130,-123.5511038,0.47337,426.033
4292280,38.7779506,452160,-123.5507584,0.60613,545.5169999999999
4292280,38.7779522,452190,-123.550413,0.94093,846.837
4292280,38.7779538,452220,-123.5500677,0.98723,888.5070000000001
4292280,38.7779555,452250,-123.5497223,0.80049,720.441
4292280,38.7779571,452280,-123.549377,0.52777,474.99299999999994
4292280,38.7779619,452370,-123.5483409,0.61442,552.978
4292280,38.7779636,452400,-123.5479955,0.97762,879.8580000000001
4292280,38.7779652,452430,-123.5476502,0.70513,634.6170000000001
4292280,38.7779668,452460,-123.5473048,0.34848,313.632
4292250,38.7776508,451620,-123.5569728,0.68125,613.125
4292250,38.7776524,451650,-123.5566274,0.86819,781.371
4292250,38.7776541,451680,-123.5562821,0.40097,360.873
4292250,38.7776819,452190,-123.550411,0.52371,471.339
4292250,38.7776835,452220,-123.5500656,0.70636,635.7239999999999
4292250,38.7776851,452250,-123.5497203,0.90224,812.0160000000001
4292250,38.7776867,452280,-123.5493749,0.92283,830.547
4292250,38.7776884,452310,-123.5490295,0.61119,550.071
4292250,38.77769,452340,-123.5486842,0.97766,879.894
4292250,38.7776916,452370,-123.5483388,0.91752,825.768
4292250,38.7776932,452400,-123.5479935,0.5212,469.08
4292250,38.7776948,452430,-123.5476481,0.58899,530.091
4292250,38.7776965,452460,-123.5473027,0.35017,315.15299999999996
4292220,38.7773821,451650,-123.5566253,0.56309,506.781
4292220,38.7774132,452220,-123.5500635,0.44858,403.722
4292220,38.7774148,452250,-123.5497182,0.69125,622.125
4292220,38.7774164,452280,-123.5493728,0.75189,676.7009999999999
4292220,38.777418,452310,-123.5490275,0.65311,587.799
4292220,38.7774196,452340,-123.5486821,0.65543,589.887
4292220,38.7774213,452370,-123.5483367,0.56903,512.1270000000001
4292220,38.7774294,452520,-123.54661,0.35017,315.15299999999996
4292220,38.777431,452550,-123.5462646,0.43041,387.369
4292190,38.7771606,452550,-123.5462625,0.56903,512.1270000000001
4292190,38.7771622,452580,-123.5459172,0.46287,416.583
4292130,38.7766232,452610,-123.5455677,0.56678,510.102
4292100,38.7763528,452610,-123.5455656,0.79756,717.8040000000001
4292100,38.7763545,452640,-123.5452203,0.5578,502.02
4292070,38.7760793,452550,-123.5462543,0.35017,315.15299999999996
4292070,38.7760825,452610,-123.5455636,0.34247,308.223
4292010,38.7755402,452580,-123.5459048,0.46471,418.23900000000003
4291860,38.7741998,452790,-123.5434771,0.56503,508.52700000000004
4291830,38.7739294,452790,-123.5434751,0.66395,597.5550000000001
4291200,38.7682587,452910,-123.5420507,0.40332,362.988
4291200,38.7682603,452940,-123.5417054,0.40033,360.297
4291170,38.7679884,452910,-123.5420487,0.5373,483.57
4291170,38.76799,452940,-123.5417034,0.77614,698.5260000000001
4291140,38.7677197,452940,-123.5417013,0.77501,697.509
4291110,38.7674493,452940,-123.5416993,0.5106,459.54
4290990,38.7663696,452970,-123.5413458,0.39563,356.067
4290420,38.7612665,453600,-123.5340561,0.5053,454.77
4287840,38.7381325,455850,-123.5079952,0.34226,308.034
4287840,38.73814,456000,-123.5062693,0.37546,337.914
4287840,38.7381415,456030,-123.5059241,0.44145,397.305
4287840,38.738143,456060,-123.505579,0.39744,357.696
4287840,38.7381475,456150,-123.5045434,0.37546,337.914
4287810,38.7378712,456030,-123.5059222,0.45554,409.986
4287810,38.7378727,456060,-123.5055771,0.39747,357.723
4286880,38.7295509,457260,-123.4917128,0.36243,326.18699999999995
4286850,38.7292806,457260,-123.4917109,0.43761,393.849
4286850,38.729282,457290,-123.4913658,0.62569,563.121
4286850,38.7292835,457320,-123.4910207,0.47379,426.411
4286820,38.7290131,457320,-123.4910188,0.51798,466.182
4286820,38.7290146,457350,-123.4906737,0.47379,426.411
4286790,38.7287443,457350,-123.4906718,0.58946,530.514
4286790,38.7287457,457380,-123.4903267,0.51545,463.905
4286790,38.7287471,457410,-123.4899816,0.53104,477.936
4286790,38.7287486,457440,-123.4896365,0.40771,366.939
4286790,38.72875,457470,-123.4892913,0.36583,329.247
4286760,38.7284739,457350,-123.49067,0.39729,357.561
4286760,38.7284754,457380,-123.4903249,0.56274,506.466
4286760,38.7284768,457410,-123.4899797,0.63539,571.851
4286760,38.7284783,457440,-123.4896346,0.98358,885.222
4286760,38.7284797,457470,-123.4892895,0.69082,621.7379999999999
4286760,38.7284811,457500,-123.4889444,0.44277,398.493
4286730,38.7282079,457440,-123.4896328,0.47665,428.985
4286730,38.7282094,457470,-123.4892876,0.58977,530.793
4286730,38.7282108,457500,-123.4889425,0.45888,412.992
4286730,38.7282122,457530,-123.4885974,0.36691,330.219
4286700,38.727939,457470,-123.4892858,0.53856,484.704
4286700,38.7279405,457500,-123.4889407,0.58977,530.793
4286670,38.7276687,457470,-123.489284,0.51634,464.706
4286670,38.7276701,457500,-123.4889388,0.44405,399.645
4286340,38.7247078,457740,-123.4861577,0.39679,357.111
4286310,38.7244375,457740,-123.4861559,0.30946,278.514
4285920,38.7209712,458760,-123.474399,0.79621,716.5889999999999
4285920,38.7209726,458790,-123.4740539,0.54518,490.662
4285770,38.7196307,459000,-123.4716294,0.38237,344.133
4285740,38.7193603,459000,-123.4716276,0.74991,674.919
4285740,38.7193617,459030,-123.4712825,0.52061,468.54900000000004
4285710,38.7191025,459270,-123.4685201,0.33315,299.835
4285710,38.7191039,459300,-123.468175,0.36676,330.084
4285710,38.7191052,459330,-123.46783,0.35259,317.331
4285680,38.7188238,459090,-123.4705888,0.44039,396.351
4285680,38.7188252,459120,-123.4702438,0.43997,395.973
4285680,38.7188266,459150,-123.4698987,0.51925,467.325
4285680,38.718828,459180,-123.4695536,0.39589,356.30100000000004
4285680,38.7188335,459300,-123.4681733,0.46911,422.199
4285650,38.7185535,459090,-123.4705871,0.6247,562.23
4285650,38.7185549,459120,-123.470242,0.51008,459.072
4285650,38.7185562,459150,-123.4698969,0.56675,510.075
4285650,38.7185576,459180,-123.4695518,0.48848,439.632
4285620,38.7182831,459090,-123.4705853,0.32107,288.963
4285620,38.7182845,459120,-123.4702402,0.31498,283.48199999999997
4285620,38.7182859,459150,-123.4698951,0.39646,356.81399999999996
4285620,38.7182873,459180,-123.4695501,0.67009,603.081
4285620,38.7182887,459210,-123.469205,0.81029,729.261
4285590,38.7180169,459180,-123.4695483,0.35717,321.453
4285590,38.7180197,459240,-123.4688581,0.9206,828.54
4285590,38.7180211,459270,-123.4685131,0.46425,417.825
4285590,38.7180252,459360,-123.4674778,0.47982,431.838
4285590,38.7180266,459390,-123.4671328,0.77629,698.6610000000001
4285590,38.718028,459420,-123.4667877,0.56055,504.495
4285590,38.7180335,459540,-123.4654074,0.58375,525.375
4285560,38.717748,459210,-123.4692014,0.3206,288.54
4285560,38.7177494,459240,-123.4688564,0.75608,680.472
4285560,38.7177507,459270,-123.4685113,0.84899,764.091
4285560,38.7177521,459300,-123.4681662,0.44153,397.37699999999995
4285560,38.7177563,459390,-123.467131,0.75356,678.204
4285560,38.717759,459450,-123.4664408,0.86448,778.032
4285560,38.7177604,459480,-123.4660958,0.96969,872.721
4285560,38.7177631,459540,-123.4654056,0.99147,892.323
4285560,38.7177645,459570,-123.4650605,0.71362,642.258
4285530,38.7174804,459270,-123.4685095,0.56398,507.58200000000005
4285530,38.7174818,459300,-123.4681645,0.73104,657.936
4285530,38.7174832,459330,-123.4678194,0.39354,354.186
4285530,38.7174845,459360,-123.4674743,0.34692,312.228
4285530,38.7174859,459390,-123.4671292,0.89737,807.633
4285530,38.7174928,459540,-123.4654039,0.91657,824.913
4285530,38.7174942,459570,-123.4650588,0.65004,585.036
4285500,38.7172128,459330,-123.4678176,0.39815,358.335
4285500,38.7172142,459360,-123.4674726,0.48147,433.32300000000004
4285500,38.7172156,459390,-123.4671275,0.48362,435.258
4285500,38.717217,459420,-123.4667824,0.52043,468.38699999999994
4285500,38.7172183,459450,-123.4664373,0.64443,579.987
4285470,38.7169425,459330,-123.4678159,0.28418,255.762
4285470,38.7169439,459360,-123.4674708,0.55671,501.03900000000004
4285470,38.7169452,459390,-123.4671257,0.4003,360.27
4285440,38.7166735,459360,-123.467469,0.82552,742.9680000000001
4285440,38.7166749,459390,-123.467124,0.44368,399.312
4284990,38.7126471,459990,-123.4601966,0.74973,674.7570000000001
4284990,38.7126484,460020,-123.4598515,0.9934,894.06
4284990,38.7126498,460050,-123.4595065,0.56873,511.85699999999997
4284960,38.7123754,459960,-123.4605399,0.35554,319.98600000000005
4284960,38.7123767,459990,-123.4601948,0.37774,339.966
4284960,38.7123781,460020,-123.4598498,0.65139,586.251
4284930,38.7121023,459900,-123.4612282,0.40681,366.129
4284930,38.7121037,459930,-123.4608832,0.35554,319.98600000000005
4284930,38.7121105,460080,-123.4591579,0.39926,359.334
4284840,38.711294,459960,-123.4605329,0.33686,303.174
4284840,38.7112954,459990,-123.4601879,0.38616,347.544
4284810,38.711025,459990,-123.4601862,0.33442,300.978
4284780,38.7107533,459960,-123.4605295,0.25042,225.378
4284780,38.7107547,459990,-123.4601844,0.62328,560.952
4284690,38.7099531,460200,-123.457764,0.28498,256.482
4284660,38.7096828,460200,-123.4577622,0.39857,358.71299999999997
4284570,38.7088677,460110,-123.4587922,0.28418,255.762
4284570,38.708869,460140,-123.4584471,0.28418,255.762
4284360,38.7069901,460440,-123.4549848,0.52678,474.10200000000003
4284330,38.7067211,460470,-123.4546381,0.47687,429.183
4284240,38.7059087,460440,-123.454978,0.45829,412.46099999999996
4284240,38.70591,460470,-123.4546329,0.45829,412.46099999999996
4284210,38.705637,460410,-123.4553213,0.43258,389.322
4284210,38.7056383,460440,-123.4549762,0.513,461.7
4284210,38.7056397,460470,-123.4546312,0.45829,412.46099999999996
4284210,38.705641,460500,-123.4542862,0.35554,319.98600000000005
4284180,38.7053667,460410,-123.4553195,0.33442,300.978
4284180,38.705368,460440,-123.4549745,0.52579,473.21099999999996
4284180,38.7053693,460470,-123.4546295,0.52711,474.39899999999994
4284180,38.7053707,460500,-123.4542845,0.4478,403.02
4284180,38.7053734,460560,-123.4535945,0.78957,710.6129999999999
4284090,38.7045583,460470,-123.4546244,0.2755,247.95000000000002
4284090,38.7045596,460500,-123.4542794,0.34898,314.082
4284060,38.7042893,460500,-123.4542776,0.33442,300.978
4284060,38.7042906,460530,-123.4539326,0.62392,561.528
4284060,38.704292,460560,-123.4535876,0.48251,434.259
4284060,38.7042947,460620,-123.4528976,0.57777,519.993
4284060,38.7043013,460770,-123.4511726,0.80948,728.5319999999999
4284030,38.704019,460500,-123.4542759,0.35793,322.137
4284030,38.7040203,460530,-123.4539309,0.46314,416.826
4284030,38.7040216,460560,-123.4535859,0.39381,354.429
4284030,38.7040243,460620,-123.4528959,0.35554,319.98600000000005
4284030,38.7040256,460650,-123.4525509,0.47185,424.665
4284030,38.7040296,460740,-123.4515159,0.85948,773.532
4284030,38.704031,460770,-123.4511709,0.9799,881.91
4284030,38.7040323,460800,-123.4508258,0.4478,403.02
4284000,38.7037566,460680,-123.4522042,0.39926,359.334
4284000,38.7037593,460740,-123.4515142,0.52299,470.691
4284000,38.7037606,460770,-123.4511692,0.58294,524.646
4283970,38.703485,460650,-123.4525475,0.35554,319.98600000000005
4283970,38.7034863,460680,-123.4522025,0.39575,356.175
4283910,38.7029523,460830,-123.450474,0.42077,378.693
4283880,38.7026832,460860,-123.4501273,0.46812,421.308
4283880,38.7026859,460920,-123.4494373,0.62385,561.465
4283850,38.7024116,460830,-123.4504707,0.2709,243.80999999999997
4283850,38.7024129,460860,-123.4501257,0.33442,300.978
4283850,38.7024142,460890,-123.4497807,0.43158,388.422
4283850,38.7024155,460920,-123.4494356,0.50585,455.26500000000004
4283610,38.7002607,461100,-123.4473522,0.52299,470.691
4283580,38.6999956,461220,-123.4459705,0.42273,380.457
4283550,38.699724,461190,-123.4463138,0.25124,226.116
4283550,38.6997253,461220,-123.4459688,0.33483,301.34700000000004
4283460,38.6989247,461460,-123.4432039,0.43223,389.007
4283430,38.6986544,461460,-123.4432022,0.42369,381.321
4283430,38.6986557,461490,-123.4428573,0.45474,409.26599999999996
4283400,38.698384,461460,-123.4432006,0.34333,308.997
4283400,38.6983854,461490,-123.4428556,0.53786,484.074
4283400,38.6983867,461520,-123.4425106,0.60206,541.854
4283370,38.6981072,461310,-123.4449238,0.30654,275.88599999999997
4283370,38.6981111,461400,-123.4438889,0.3548,319.32
4283370,38.6981124,461430,-123.4435439,0.58697,528.273
4283370,38.6981137,461460,-123.4431989,0.46271,416.439
4283370,38.698115,461490,-123.4428539,0.40647,365.823
4283340,38.6978407,461400,-123.4438872,0.62392,561.528
4283340,38.697842,461430,-123.4435422,0.71415,642.7349999999999
4283340,38.6978434,461460,-123.4431972,0.64694,582.246
4283340,38.6978447,461490,-123.4428523,0.42338,381.042
4283310,38.6975704,461400,-123.4438855,0.39566,356.094
4283310,38.6975717,461430,-123.4435406,0.557,501.30000000000007
4283310,38.697573,461460,-123.4431956,0.5981,538.29
4283310,38.6975743,461490,-123.4428506,0.70168,631.512
4283310,38.6975756,461520,-123.4425056,0.34132,307.188
4283280,38.6973027,461460,-123.4431939,0.53837,484.533
4283280,38.697304,461490,-123.4428489,0.77638,698.742
4283280,38.6973053,461520,-123.4425039,0.52271,470.439
4283250,38.6970271,461340,-123.4445721,0.39354,354.186
4283250,38.6970284,461370,-123.4442272,0.31022,279.198
4283250,38.6970336,461490,-123.4428473,0.3548,319.32
4283220,38.6967567,461340,-123.4445705,0.40009,360.081
4283220,38.696758,461370,-123.4442255,0.27961,251.64900000000003
4283220,38.696762,461460,-123.4431906,0.31648,284.832
4283220,38.6967633,461490,-123.4428456,0.43306,389.754
4283220,38.6967646,461520,-123.4425006,0.4042,363.78000000000003
4283190,38.6964916,461460,-123.4431889,0.48685,438.165
4283190,38.6964929,461490,-123.4428439,0.48,432.0
4283190,38.6964942,461520,-123.442499,0.32678,294.10200000000003
4283160,38.6962226,461490,-123.4428423,0.3512,316.08
4282950,38.6943275,461430,-123.4435205,0.33442,300.978
4282950,38.6943288,461460,-123.4431756,0.43039,387.351
4282950,38.6943302,461490,-123.4428306,0.35554,319.98600000000005
4282920,38.6940572,461430,-123.4435188,0.5692,512.2800000000001
4282920,38.6940585,461460,-123.4431739,0.67863,610.7669999999999
4282920,38.6940598,461490,-123.4428289,0.64694,582.246
4282920,38.6940611,461520,-123.442484,0.66161,595.4490000000001
4282920,38.6940624,461550,-123.442139,0.39354,354.186
4282890,38.6937868,461430,-123.4435172,0.43808,394.27200000000005
4282890,38.6937882,461460,-123.4431722,0.5492,494.28000000000003
4282890,38.6937895,461490,-123.4428273,0.513,461.7
4282890,38.6937908,461520,-123.4424823,0.5952,535.68
4282890,38.6937921,461550,-123.4421373,0.40009,360.081
4282860,38.6935165,461430,-123.4435155,0.31022,279.198
4282860,38.6935178,461460,-123.4431705,0.40816,367.344
4282860,38.6935191,461490,-123.4428256,0.28176,253.584
4282860,38.6935204,461520,-123.4424806,0.34465,310.185
4282830,38.6932488,461490,-123.4428239,0.33111,297.999
4282830,38.6932501,461520,-123.442479,0.45829,412.46099999999996
4282800,38.6929797,461520,-123.4424773,0.28418,255.762
4282800,38.6929862,461670,-123.4407525,0.46765,420.885
4282800,38.6929875,461700,-123.4404076,0.60533,544.797
4282800,38.6929888,461730,-123.4400626,0.52894,476.046
4282770,38.6927159,461670,-123.4407509,0.90342,813.078
4282740,38.6924455,461670,-123.4407492,0.52068,468.612
4282650,38.691628,461520,-123.442469,0.28418,255.762
4282650,38.691641,461820,-123.4390195,0.4975,447.75
4282620,38.6913576,461520,-123.4424673,0.31455,283.09499999999997
4282620,38.6913694,461790,-123.4393628,0.73648,662.832
4282620,38.6913706,461820,-123.4390178,0.93868,844.812
4282620,38.6913719,461850,-123.4386729,0.60088,540.7919999999999
4282590,38.6911003,461820,-123.4390162,0.66729,600.561
4282590,38.6911016,461850,-123.4386712,0.75069,675.621
4282560,38.69083,461820,-123.4390145,0.31795,286.15500000000003
4282530,38.6905596,461820,-123.4390129,0.28418,255.762
4281450,38.6808323,461940,-123.4375738,0.43166,388.49399999999997
4281450,38.6808336,461970,-123.4372289,0.31795,286.15500000000003
4281420,38.6805684,462090,-123.4358477,0.39566,356.094
4281390,38.6802993,462120,-123.4355011,0.37743,339.687
4281360,38.6800302,462150,-123.4351546,0.50276,452.484
4281330,38.6797599,462150,-123.4351529,0.25042,225.378
4281330,38.6797612,462180,-123.4348081,0.27904,251.136
4281300,38.6794934,462240,-123.4341166,0.30396,273.564
4281090,38.6776035,462300,-123.4334154,0.44911,404.199
4281090,38.677615,462570,-123.4303115,0.34954,314.586
4281060,38.6773332,462300,-123.4334138,0.47933,431.397
4281060,38.6773344,462330,-123.4330689,0.64063,576.567
4281060,38.6773357,462360,-123.432724,0.63072,567.6479999999999
4281060,38.677337,462390,-123.4323792,0.29189,262.70099999999996
4280910,38.6760055,462870,-123.426853,0.57956,521.6039999999999
4280850,38.6754661,462900,-123.4265049,0.35265,317.385
4280580,38.6730492,463290,-123.4220073,0.3566,320.94
4280550,38.6727801,463320,-123.4216608,0.54825,493.425
4280550,38.6727813,463350,-123.421316,0.69244,623.196
4280550,38.6727838,463410,-123.4206262,0.37669,339.021
4280520,38.6725098,463320,-123.4216592,0.3566,320.94
4280520,38.672511,463350,-123.4213144,0.57374,516.366
4280520,38.6725122,463380,-123.4209695,0.69838,628.542
4280520,38.6725135,463410,-123.4206247,0.55298,497.682
4280490,38.6722394,463320,-123.4216577,0.311,279.9
4280490,38.6722406,463350,-123.4213128,0.5524,497.16
4280490,38.6722419,463380,-123.4209679,0.73124,658.116
4280490,38.6722431,463410,-123.4206231,0.77925,701.325
4280490,38.6722444,463440,-123.4202782,0.4898,440.82
4280490,38.6722456,463470,-123.4199334,0.37491,337.41900000000004
4280460,38.6719703,463350,-123.4213112,0.32448,292.032
4280460,38.6719715,463380,-123.4209664,0.82214,739.9259999999999
4280460,38.6719728,463410,-123.4206215,0.69838,628.542
4280460,38.671974,463440,-123.4202766,0.56533,508.797
4280460,38.6719753,463470,-123.4199318,0.36507,328.563
4280430,38.6717012,463380,-123.4209648,0.73249,659.241
4280430,38.6717024,463410,-123.4206199,0.94619,851.571
4280430,38.6717037,463440,-123.4202751,0.61565,554.085
4280430,38.6717049,463470,-123.4199302,0.36937,332.433
4280400,38.6714308,463380,-123.4209632,0.51548,463.932
4280400,38.6714321,463410,-123.4206183,0.80003,720.027
4280400,38.6714333,463440,-123.4202735,0.70259,632.331
4280400,38.6714346,463470,-123.4199286,0.50345,453.10499999999996
4280400,38.6714358,463500,-123.4195838,0.44882,403.938
4280370,38.6711605,463380,-123.4209616,0.39027,351.243
4280370,38.6711617,463410,-123.4206167,0.72288,650.592
4280370,38.671163,463440,-123.4202719,0.62255,560.2950000000001
4280370,38.6711642,463470,-123.419927,0.39728,357.552
4280340,38.6708901,463380,-123.42096,0.29422,264.798
4280340,38.6708914,463410,-123.4206152,0.47836,430.524
4280340,38.6708926,463440,-123.4202703,0.47679,429.111
4280310,38.6706223,463440,-123.4202687,0.30595,275.355
4280310,38.6706235,463470,-123.4199239,0.27087,243.783
4280310,38.670626,463530,-123.4192342,0.39272,353.44800000000004
4280310,38.6706272,463560,-123.4188893,0.44015,396.135
4280310,38.6706285,463590,-123.4185445,0.36251,326.259
4280280,38.670363,463710,-123.4171635,0.51191,460.719
4280280,38.6703643,463740,-123.4168187,0.52851,475.65900000000005
4280250,38.6700927,463710,-123.4171619,0.42057,378.513
4280160,38.6692767,463590,-123.4185366,0.25254,227.286
4280130,38.6690027,463500,-123.4195696,0.31154,280.38599999999997
4280130,38.6690039,463530,-123.4192247,0.30445,274.005
4280130,38.6690051,463560,-123.4188799,0.30044,270.39599999999996
4280130,38.6690064,463590,-123.418535,0.31533,283.797
4280100,38.6687335,463530,-123.4192231,0.35897,323.07300000000004
4280100,38.6687348,463560,-123.4188783,0.52058,468.52200000000005
4280100,38.668736,463590,-123.4185335,0.51548,463.932
4280100,38.6687373,463620,-123.4181886,0.40224,362.01599999999996
4280100,38.6687385,463650,-123.4178438,0.34973,314.757
4280070,38.6684644,463560,-123.4188767,0.39599,356.391
4280070,38.6684657,463590,-123.4185319,0.55101,495.909
4280070,38.6684669,463620,-123.418187,0.39733,357.59700000000004
4280040,38.6681953,463590,-123.4185303,0.57347,516.123
4280040,38.6681966,463620,-123.4181855,0.56947,512.523
4280010,38.667925,463590,-123.4185287,0.39599,356.391
4280010,38.6679262,463620,-123.4181839,0.4265,383.84999999999997
4279980,38.6676559,463620,-123.4181823,0.3632,326.88
4279950,38.6673855,463620,-123.4181808,0.26074,234.66600000000003
4279950,38.6673867,463650,-123.4178359,0.28652,257.868
4279920,38.6671164,463650,-123.4178344,0.43319,389.87100000000004
