northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4271400,38.5905642,469710,-123.3478063,0.68883,619.947
4271400,38.5905653,469740,-123.3474618,0.72466,652.194
4271400,38.5905663,469770,-123.3471174,0.72653,653.877
4271370,38.5902888,469560,-123.3495274,0.39318,353.86199999999997
4271370,38.5902898,469590,-123.3491829,0.58695,528.255
4271370,38.5902908,469620,-123.3488384,0.58687,528.183
4271370,38.5902918,469650,-123.3484939,0.69247,623.2230000000001
4271370,38.5902929,469680,-123.3481495,0.69247,623.2230000000001
4271370,38.5902939,469710,-123.347805,0.52274,470.466
4271370,38.5902949,469740,-123.3474605,0.48102,432.918
4271370,38.5902959,469770,-123.3471161,0.48466,436.19399999999996
4271340,38.5900184,469560,-123.349526,0.34983,314.847
4271340,38.5900194,469590,-123.3491816,0.63969,575.721
4271340,38.5900205,469620,-123.3488371,0.5613,505.17
4271340,38.5900215,469650,-123.3484926,0.62694,564.2460000000001
4271340,38.5900225,469680,-123.3481482,0.61721,555.489
4271340,38.5900235,469710,-123.3478037,0.55497,499.47299999999996
4271340,38.5900246,469740,-123.3474592,0.46023,414.207
4271340,38.5900256,469770,-123.3471148,0.52621,473.58899999999994
4271310,38.5897491,469590,-123.3491803,0.3658,329.22
4271310,38.5897501,469620,-123.3488358,0.56443,507.98699999999997
4271310,38.5897511,469650,-123.3484913,0.64022,576.198
4271310,38.5897522,469680,-123.3481469,0.57413,516.717
4271310,38.5897532,469710,-123.3478024,0.54877,493.893
4271310,38.5897542,469740,-123.3474579,0.58396,525.5640000000001
4271310,38.5897552,469770,-123.3471135,0.52323,470.907
4271310,38.5897562,469800,-123.346769,0.42642,383.778
4271280,38.5894808,469650,-123.34849,0.43352,390.168
4271280,38.5894818,469680,-123.3481456,0.46664,419.976
4271280,38.5894828,469710,-123.3478011,0.5454,490.86
4271280,38.5894839,469740,-123.3474566,0.64019,576.171
4271280,38.5894849,469770,-123.3471122,0.69292,623.6279999999999
4271280,38.5894859,469800,-123.3467677,0.62732,564.588
4271250,38.5892125,469710,-123.3477998,0.53266,479.394
4271250,38.5892135,469740,-123.3474553,0.71069,639.6210000000001
4271250,38.5892145,469770,-123.3471109,0.70932,638.3879999999999
4271250,38.5892155,469800,-123.3467664,0.68208,613.8720000000001
4271250,38.5892166,469830,-123.3464219,0.37793,340.137
4271250,38.5892176,469860,-123.3460775,0.5182,466.38
4271250,38.5892186,469890,-123.345733,0.39284,353.55600000000004
4271220,38.5889421,469710,-123.3477985,0.46709,420.38100000000003
4271220,38.5889431,469740,-123.347454,0.61179,550.611
4271220,38.5889442,469770,-123.3471096,0.70505,634.545
4271220,38.5889452,469800,-123.3467651,0.62764,564.876
4271220,38.5889462,469830,-123.3464206,0.52208,469.872
4271220,38.5889472,469860,-123.3460762,0.55761,501.84900000000005
4271220,38.5889482,469890,-123.3457317,0.55624,500.616
4271220,38.5889493,469920,-123.3453872,0.52613,473.517
4271190,38.5886718,469710,-123.3477972,0.31383,282.447
4271190,38.5886728,469740,-123.3474527,0.36518,328.662
4271190,38.5886738,469770,-123.3471083,0.40063,360.567
4271190,38.5886748,469800,-123.3467638,0.53536,481.82399999999996
4271190,38.5886758,469830,-123.3464193,0.74168,667.5120000000001
4271190,38.5886769,469860,-123.3460749,0.74176,667.584
4271190,38.5886779,469890,-123.3457304,0.66673,600.057
4271190,38.5886789,469920,-123.345386,0.741,666.9
4271160,38.5884045,469800,-123.3467625,0.32232,290.088
4271160,38.5884055,469830,-123.346418,0.56257,506.313
4271160,38.5884065,469860,-123.3460736,0.72252,650.268
4271160,38.5884075,469890,-123.3457291,0.76247,686.223
4271160,38.5884085,469920,-123.3453847,0.73736,663.624
4271160,38.5884096,469950,-123.3450402,0.75725,681.525
4271130,38.5881362,469860,-123.3460723,0.62813,565.317
4271130,38.5881372,469890,-123.3457278,0.84731,762.579
4271130,38.5881382,469920,-123.3453834,0.85141,766.269
4271130,38.5881392,469950,-123.3450389,0.8909,801.8100000000001
4271130,38.5881402,469980,-123.3446944,0.70059,630.5310000000001
4271100,38.5878658,469860,-123.346071,0.49402,444.618
4271100,38.5878668,469890,-123.3457265,0.83142,748.278
4271100,38.5878678,469920,-123.3453821,0.83866,754.794
4271100,38.5878689,469950,-123.3450376,0.78446,706.014
4271100,38.5878699,469980,-123.3446932,0.72321,650.889
4271070,38.5875954,469860,-123.3460697,0.37919,341.271
4271070,38.5875965,469890,-123.3457252,0.53614,482.52599999999995
4271070,38.5875975,469920,-123.3453808,0.56635,509.71500000000003
4271070,38.5875985,469950,-123.3450363,0.68029,612.261
4271070,38.5875995,469980,-123.3446919,0.66133,595.197
4271040,38.5873281,469950,-123.345035,0.62755,564.7950000000001
4271040,38.5873292,469980,-123.3446906,0.7233,650.97
4271010,38.5870578,469950,-123.3450337,0.7109,639.81
4271010,38.5870588,469980,-123.3446893,0.83759,753.8309999999999
4270980,38.5867864,469920,-123.3453769,0.32351,291.159
4270980,38.5867874,469950,-123.3450324,0.51084,459.756
4270980,38.5867885,469980,-123.344688,0.91146,820.3140000000001
4270950,38.5865181,469980,-123.3446867,0.70909,638.181
4270920,38.5862467,469950,-123.3450298,0.60573,545.157
4270920,38.5862477,469980,-123.3446854,0.88029,792.261
4270890,38.5859764,469950,-123.3450286,0.62261,560.349
4270890,38.5859774,469980,-123.3446841,0.877,789.3
4270860,38.585706,469950,-123.3450273,0.52323,470.907
4270860,38.585707,469980,-123.3446828,0.66901,602.109
4270860,38.585708,470010,-123.3443384,0.62898,566.082
4270830,38.5854357,469950,-123.345026,0.53269,479.421
4270830,38.5854367,469980,-123.3446815,0.35671,321.03900000000004
4270830,38.5854397,470070,-123.3436482,0.46091,414.81899999999996
4270830,38.5854407,470100,-123.3433037,0.47919,431.271
4270830,38.5854417,470130,-123.3429593,0.34404,309.636
4270800,38.5851653,469950,-123.3450247,0.4496,404.64
4270800,38.5851663,469980,-123.3446802,0.39674,357.066
4270800,38.5851683,470040,-123.3439913,0.45199,406.791
4270800,38.5851694,470070,-123.3436469,0.61627,554.643
4270800,38.5851704,470100,-123.3433025,0.64874,583.866
4270800,38.5851714,470130,-123.342958,0.60658,545.922
4270770,38.584895,469950,-123.3450234,0.35382,318.43800000000005
4270770,38.584896,469980,-123.3446789,0.46149,415.341
4270770,38.584898,470040,-123.3439901,0.52392,471.528
4270770,38.584899,470070,-123.3436456,0.7086,637.74
4270770,38.5849,470100,-123.3433012,0.97872,880.8480000000001
4270770,38.584901,470130,-123.3429567,0.96594,869.346
4270740,38.5846297,470100,-123.3432999,0.92591,833.319
4270740,38.5846317,470160,-123.342611,0.54507,490.56300000000005
4270710,38.5843603,470130,-123.3429541,0.78437,705.933
4270710,38.5843613,470160,-123.3426097,0.45741,411.669
4270710,38.5843633,470220,-123.3419208,0.55986,503.874
4270350,38.581113,470040,-123.343972,0.31044,279.396
4270320,38.5808417,470010,-123.3443151,0.34271,308.439
4270320,38.5808437,470070,-123.3436263,0.53643,482.787
4270320,38.5808447,470100,-123.3432819,0.46469,418.221
4270290,38.5805703,469980,-123.3446583,0.42474,382.266
4270290,38.5805713,470010,-123.3443138,0.53185,478.665
4270290,38.5805733,470070,-123.343625,0.43461,391.149
4270290,38.5805743,470100,-123.3432806,0.52689,474.20099999999996
4270290,38.5805753,470130,-123.3429361,0.38684,348.156
4270290,38.5805763,470160,-123.3425917,0.34681,312.129
4270260,38.5803009,470010,-123.3443125,0.51509,463.581
4270260,38.580302,470040,-123.3439681,0.41237,371.13300000000004
4270260,38.580303,470070,-123.3436237,0.64816,583.3439999999999
4270260,38.580304,470100,-123.3432793,0.59295,533.655
4270260,38.580305,470130,-123.3429349,0.43461,391.149
4270260,38.580306,470160,-123.3425904,0.47453,427.077
4270260,38.580307,470190,-123.342246,0.39626,356.634
4270260,38.580308,470220,-123.3419016,0.55799,502.191
4270230,38.5800306,470010,-123.3443113,0.35676,321.084
4270230,38.5800316,470040,-123.3439668,0.32948,296.532
4270230,38.5800326,470070,-123.3436224,0.63151,568.359
4270230,38.5800336,470100,-123.343278,0.66258,596.322
4270230,38.5800346,470130,-123.3429336,0.59198,532.7819999999999
4270230,38.5800356,470160,-123.3425892,0.47457,427.113
4270230,38.5800366,470190,-123.3422447,0.47457,427.113
4270230,38.5800377,470220,-123.3419003,0.50556,455.004
4270200,38.5797612,470040,-123.3439655,0.38253,344.277
4270200,38.5797623,470070,-123.3436211,0.72849,655.641
4270200,38.5797633,470100,-123.3432767,0.80348,723.132
4270200,38.5797643,470130,-123.3429323,0.68506,616.554
4270200,38.5797653,470160,-123.3425879,0.60206,541.854
4270200,38.5797663,470190,-123.3422435,0.55366,498.29400000000004
4270200,38.5797673,470220,-123.341899,0.51792,466.12800000000004
4270170,38.5794919,470070,-123.3436198,0.65526,589.7339999999999
4270170,38.5794929,470100,-123.3432754,0.69529,625.761
4270170,38.5794939,470130,-123.342931,0.56717,510.453
4270170,38.5794949,470160,-123.3425866,0.59279,533.5110000000001
4270170,38.5794959,470190,-123.3422422,0.57016,513.144
4270170,38.5794969,470220,-123.3418978,0.58747,528.7230000000001
4270140,38.5792215,470070,-123.3436186,0.3928,353.52
4270140,38.5792226,470100,-123.3432741,0.52722,474.49800000000005
4270140,38.5792236,470130,-123.3429297,0.46637,419.733
4270140,38.5792246,470160,-123.3425853,0.4136,372.24
4270140,38.5792256,470190,-123.3422409,0.40085,360.765
4270110,38.5789522,470100,-123.3432728,0.43356,390.204
4270110,38.5789532,470130,-123.3429284,0.47472,427.248
4270110,38.5789542,470160,-123.342584,0.4207,378.63
4270080,38.5786829,470130,-123.3429271,0.31836,286.524
4270080,38.5786839,470160,-123.3425827,0.32038,288.342
4270080,38.5786849,470190,-123.3422383,0.27523,247.70699999999997
4270080,38.5786859,470220,-123.3418939,0.3646,328.14
4270050,38.5784145,470190,-123.342237,0.42622,383.598
4270050,38.5784155,470220,-123.3418926,0.43083,387.747
4270020,38.5781442,470190,-123.3422358,0.5939,534.51
4270020,38.5781452,470220,-123.3418913,0.72871,655.8389999999999
4269990,38.5778738,470190,-123.3422345,0.74227,668.043
4269990,38.5778748,470220,-123.3418901,0.82209,739.881
4269990,38.5778758,470250,-123.3415457,0.77725,699.525
4269960,38.5776034,470190,-123.3422332,0.53896,485.064
4269960,38.5776045,470220,-123.3418888,0.71707,645.3629999999999
4269960,38.5776055,470250,-123.3415444,0.49177,442.59299999999996
4269930,38.5773331,470190,-123.3422319,0.57254,515.2860000000001
4269930,38.5773341,470220,-123.3418875,0.72948,656.532
4269930,38.5773351,470250,-123.3415431,0.63224,569.0160000000001
4269900,38.5770627,470190,-123.3422306,0.60864,547.776
4269870,38.5767924,470190,-123.3422293,0.50184,451.65599999999995
4269840,38.576522,470190,-123.3422281,0.62217,559.953
4269810,38.5762507,470160,-123.3425712,0.52979,476.811
4269810,38.5762517,470190,-123.3422268,0.87857,790.713
4269780,38.5759803,470160,-123.3425699,0.36056,324.504
4269780,38.5759813,470190,-123.3422255,0.73148,658.332
4269750,38.57571,470160,-123.3425686,0.40287,362.583
4269750,38.575711,470190,-123.3422242,0.55437,498.93300000000005
4269720,38.5754396,470160,-123.3425673,0.32134,289.206
4269720,38.5754406,470190,-123.3422229,0.59169,532.5210000000001
4269690,38.5751692,470160,-123.342566,0.31046,279.414
4269690,38.5751702,470190,-123.3422216,0.8224,740.16
4269660,38.5748999,470190,-123.3422204,0.81168,730.512
4269660,38.5749009,470220,-123.341876,0.75993,683.937
4269630,38.5746285,470160,-123.3425635,0.46673,420.05699999999996
4269630,38.5746295,470190,-123.3422191,0.75614,680.5260000000001
4269630,38.5746305,470220,-123.3418747,0.74255,668.2950000000001
4269630,38.5746315,470250,-123.3415303,0.82072,738.648
4269600,38.5743582,470160,-123.3425622,0.46669,420.021
4269600,38.5743592,470190,-123.3422178,0.60759,546.831
4269600,38.5743602,470220,-123.3418734,0.58457,526.113
4269600,38.5743612,470250,-123.341529,0.54954,494.586
4269570,38.5740878,470160,-123.3425609,0.54553,490.977
4269570,38.5740888,470190,-123.3422165,0.47947,431.523
4269570,38.5740898,470220,-123.3418721,0.47943,431.487
4269570,38.5740908,470250,-123.3415277,0.62544,562.896
4269570,38.5740918,470280,-123.3411833,0.41387,372.483
4269540,38.5738175,470160,-123.3425596,0.39729,357.561
4269540,38.5738185,470190,-123.3422152,0.41801,376.209
4269540,38.5738195,470220,-123.3418708,0.59546,535.914
4269540,38.5738205,470250,-123.3415265,0.70099,630.891
4269540,38.5738215,470280,-123.3411821,0.58156,523.404
4269510,38.5735481,470190,-123.3422139,0.32192,289.728
4269510,38.5735491,470220,-123.3418696,0.55608,500.47200000000004
4269510,38.5735501,470250,-123.3415252,0.90103,810.927
4269510,38.5735511,470280,-123.3411808,0.93075,837.675
4269480,38.5732788,470220,-123.3418683,0.48411,435.699
4269480,38.5732798,470250,-123.3415239,0.98123,883.1070000000001
4269450,38.5730084,470220,-123.341867,0.34566,311.094
4269450,38.5730094,470250,-123.3415226,0.74808,673.2719999999999
4269450,38.5730104,470280,-123.3411782,0.92667,834.003
4269420,38.5727381,470220,-123.3418657,0.31372,282.348
4269420,38.5727391,470250,-123.3415213,0.78998,710.982
4269420,38.5727401,470280,-123.3411769,0.88848,799.6320000000001
4269390,38.5724677,470220,-123.3418644,0.42471,382.239
4269390,38.5724687,470250,-123.3415201,0.72474,652.2660000000001
4269390,38.5724697,470280,-123.3411757,0.86836,781.524
4269360,38.5721983,470250,-123.3415188,0.60384,543.456
4269360,38.5721994,470280,-123.3411744,0.68341,615.069
4269330,38.571928,470250,-123.3415175,0.57995,521.9549999999999
4269330,38.571929,470280,-123.3411731,0.79579,716.211
4269300,38.5716576,470250,-123.3415162,0.74375,669.375
4269270,38.5713873,470250,-123.3415149,0.57892,521.028
4269150,38.5703089,470340,-123.3404767,0.72553,652.977
4269120,38.5700375,470310,-123.3408198,0.27116,244.044
4269120,38.5700385,470340,-123.3404754,0.53459,481.13100000000003
4269120,38.5700395,470370,-123.340131,0.83838,754.542
4269120,38.5700405,470400,-123.3397867,0.47998,431.982
4269090,38.5697682,470340,-123.3404741,0.32348,291.132
4269090,38.5697692,470370,-123.3401298,0.5123,461.07
4269090,38.5697702,470400,-123.3397854,0.34073,306.657
4269060,38.5694998,470400,-123.3397841,0.40667,366.003
4269030,38.5692284,470370,-123.3401272,0.31447,283.023
4269030,38.5692294,470400,-123.3397828,0.64006,576.054
4269030,38.5692304,470430,-123.3394385,0.65562,590.058
4269000,38.5689591,470400,-123.3397816,0.37348,336.132
4269000,38.5689601,470430,-123.3394372,0.45159,406.431
4268910,38.56815,470460,-123.339089,0.42945,386.505
4268910,38.568151,470490,-123.3387447,0.65289,587.601
4268910,38.568152,470520,-123.3384003,0.47243,425.187
4268910,38.568153,470550,-123.3380559,0.69288,623.5920000000001
4268880,38.5678797,470460,-123.3390878,0.25404,228.636
4268880,38.5678807,470490,-123.3387434,0.53509,481.58099999999996
4268880,38.5678817,470520,-123.338399,0.51535,463.815
4268880,38.5678826,470550,-123.3380547,0.70265,632.385
4268850,38.5676113,470520,-123.3383978,0.4324,389.16
4268850,38.5676123,470550,-123.3380534,0.69288,623.5920000000001
4268820,38.5673419,470550,-123.3380521,0.60015,540.135
4268790,38.5670716,470550,-123.3380509,0.28384,255.456
4268790,38.5670726,470580,-123.3377065,0.67067,603.603
4268760,38.5668022,470580,-123.3377052,0.46934,422.406
4268760,38.5668032,470610,-123.3373609,0.8409,756.81
4268760,38.5668042,470640,-123.3370165,0.67067,603.603
4268730,38.5665329,470610,-123.3373596,0.50898,458.082
4268730,38.5665338,470640,-123.3370153,0.67071,603.639
4268700,38.5662625,470610,-123.3373584,0.31105,279.945
4268700,38.5662635,470640,-123.337014,0.5953,535.7700000000001
4268700,38.5662645,470670,-123.3366697,0.53787,484.08299999999997
4268700,38.5662655,470700,-123.3363253,0.37626,338.63399999999996
4268670,38.5659931,470640,-123.3370127,0.45992,413.928
4268670,38.5659941,470670,-123.3366684,0.73693,663.237
4268670,38.5659951,470700,-123.336324,0.59069,531.6210000000001
4268640,38.5657238,470670,-123.3366671,0.63141,568.269
4268640,38.5657248,470700,-123.3363228,0.64056,576.504
4268610,38.5654534,470670,-123.3366659,0.35436,318.92400000000004
4268610,38.5654544,470700,-123.3363215,0.63733,573.597
4268580,38.565184,470700,-123.3363203,0.50925,458.325
4268550,38.5649147,470730,-123.3359746,0.35432,318.88800000000003
4268520,38.5646453,470760,-123.335629,0.32417,291.753
4268520,38.5646463,470790,-123.3352847,0.48982,440.83799999999997
4268520,38.564659,471180,-123.3308082,0.36745,330.705
4268520,38.5646629,471300,-123.3294308,0.38385,345.46500000000003
4268520,38.5646639,471330,-123.3290864,0.52521,472.68899999999996
4268490,38.5643759,470790,-123.3352834,0.31101,279.909
4268490,38.5643877,471150,-123.3311513,0.3532,317.88
4268490,38.5643887,471180,-123.3308069,0.3241,291.69
4268490,38.5643916,471270,-123.3297739,0.35084,315.756
4268490,38.5643926,471300,-123.3294296,0.49509,445.58099999999996
4268490,38.5643935,471330,-123.3290852,0.57335,516.015
4268490,38.5643945,471360,-123.3287409,0.46914,422.226
4268460,38.5641066,470820,-123.3349378,0.27147,244.32299999999998
4268460,38.5641076,470850,-123.3345935,0.35429,318.861
4268460,38.5641203,471240,-123.330117,0.28101,252.909
4268460,38.5641212,471270,-123.3297727,0.42965,386.685
4268460,38.5641222,471300,-123.3294283,0.6122,550.98
4268460,38.5641232,471330,-123.329084,0.73164,658.476
4268460,38.5641241,471360,-123.3287396,0.67882,610.938
4268460,38.5641251,471390,-123.3283953,0.4328,389.52000000000004
4268430,38.5638372,470850,-123.3345922,0.5354,481.86
4268430,38.5638382,470880,-123.3342479,0.65324,587.916
4268430,38.5638392,470910,-123.3339036,0.40374,363.366
4268430,38.5638401,470940,-123.3335592,0.39396,354.56399999999996
4268430,38.5638411,470970,-123.3332149,0.44628,401.652
4268430,38.5638421,471000,-123.3328705,0.42899,386.091
4268430,38.5638441,471060,-123.3321818,0.27361,246.24900000000002
4268430,38.563845,471090,-123.3318375,0.2409,216.81
4268430,38.5638518,471300,-123.3294271,0.59979,539.811
4268430,38.5638528,471330,-123.3290827,0.7316,658.44
4268430,38.5638538,471360,-123.3287384,0.79766,717.894
4268430,38.5638548,471390,-123.3283941,0.69219,622.971
4268400,38.5635678,470880,-123.3342466,0.49232,443.08799999999997
4268400,38.5635688,470910,-123.3339023,0.36769,330.921
4268400,38.5635698,470940,-123.333558,0.56089,504.801
4268400,38.5635708,470970,-123.3332136,0.48219,433.971
4268400,38.5635815,471300,-123.3294259,0.31127,280.143
4268400,38.5635825,471330,-123.3290815,0.62605,563.445
4268400,38.5635834,471360,-123.3287372,0.75767,681.9029999999999
4268400,38.5635844,471390,-123.3283928,0.73168,658.512
4268400,38.5635854,471420,-123.3280485,0.53382,480.438
4268370,38.5633121,471330,-123.3290803,0.481,432.9
4268370,38.5633131,471360,-123.3287359,0.52099,468.89099999999996
4268370,38.563314,471390,-123.3283916,0.57713,519.417
4268370,38.563315,471420,-123.3280473,0.59934,539.406
4268370,38.563316,471450,-123.3277029,0.53374,480.366
4268370,38.5633169,471480,-123.3273586,0.36224,326.016
4268340,38.5630437,471390,-123.3283904,0.42822,385.39799999999997
4268340,38.5630446,471420,-123.328046,0.61216,550.9440000000001
4268340,38.5630456,471450,-123.3277017,0.68265,614.385
4268340,38.5630466,471480,-123.3273573,0.64273,578.457
4268340,38.5630475,471510,-123.327013,0.53378,480.40200000000004
4268340,38.5630485,471540,-123.3266687,0.49787,448.08299999999997
4268340,38.5630495,471570,-123.3263243,0.33954,305.586
4268310,38.5627733,471390,-123.3283891,0.28349,255.14100000000002
4268310,38.5627743,471420,-123.3280448,0.48139,433.251
4268310,38.5627753,471450,-123.3277005,0.73241,659.169
4268310,38.5627762,471480,-123.3273561,0.81126,730.134
4268310,38.5627772,471510,-123.3270118,0.7225,650.25
4268310,38.5627781,471540,-123.3266674,0.82351,741.159
4268310,38.5627791,471570,-123.3263231,0.47781,430.029
4268310,38.5627829,471690,-123.3249457,0.38246,344.214
4268280,38.5625049,471450,-123.3276992,0.57416,516.744
4268280,38.5625059,471480,-123.3273549,0.71544,643.896
4268280,38.5625068,471510,-123.3270106,0.63964,575.6759999999999
4268280,38.5625078,471540,-123.3266662,0.59077,531.693
4268280,38.5625087,471570,-123.3263219,0.42515,382.635
4268250,38.5622345,471450,-123.327698,0.28357,255.213
4268250,38.5622355,471480,-123.3273537,0.45159,406.431
4268250,38.5622374,471540,-123.326665,0.35829,322.461
4268250,38.5622384,471570,-123.3263207,0.31947,287.52299999999997
4268250,38.5622393,471600,-123.3259763,0.67918,611.2620000000001
4268220,38.561969,471600,-123.3259751,0.41575,374.175
4268220,38.56197,471630,-123.3256308,0.50433,453.89699999999993
4268190,38.5616996,471630,-123.3256295,0.39523,355.70700000000005
4268190,38.5617006,471660,-123.3252852,0.47326,425.934
4268160,38.5614292,471630,-123.3256283,0.32025,288.22499999999997
4268160,38.5614302,471660,-123.325284,0.56498,508.482
4268130,38.5611598,471660,-123.3252828,0.37514,337.626
4268070,38.5606201,471690,-123.324936,0.5576,501.84
4267980,38.5598109,471750,-123.3242437,0.44513,400.617
4267980,38.5598157,471900,-123.3225221,0.64198,577.782
4267950,38.5595415,471780,-123.3238982,0.4053,364.77
4267950,38.5595444,471870,-123.3228652,0.60014,540.126
4267950,38.5595453,471900,-123.3225209,0.62579,563.211
4267950,38.5595463,471930,-123.3221766,0.61101,549.909
4267950,38.5595472,471960,-123.3218322,0.6673,600.57
4267950,38.5595482,471990,-123.3214879,0.64609,581.481
4267950,38.5595491,472020,-123.3211436,0.67711,609.399
4267950,38.55955,472050,-123.3207993,0.43952,395.56800000000004
4267950,38.559551,472080,-123.3204549,0.64009,576.081
4267920,38.5592712,471780,-123.323897,0.30912,278.208
4267920,38.559275,471900,-123.3225197,0.26963,242.66699999999997
4267920,38.5592769,471960,-123.321831,0.24242,218.178
4267920,38.5592778,471990,-123.3214867,0.37473,337.257
4267920,38.5592787,472020,-123.3211424,0.48032,432.288
4267920,38.5592797,472050,-123.3207981,0.63853,574.677
4267920,38.5592806,472080,-123.3204537,0.75737,681.633
4267920,38.5592816,472110,-123.3201094,0.73885,664.965
4267920,38.5592825,472140,-123.3197651,0.70106,630.9540000000001
4267890,38.5590093,472050,-123.3207969,0.28234,254.106
4267890,38.5590103,472080,-123.3204525,0.49352,444.168
4267890,38.5590112,472110,-123.3201082,0.62919,566.2710000000001
4267890,38.5590122,472140,-123.3197639,0.81042,729.378
4267890,38.5590131,472170,-123.3194196,0.69585,626.265
4267890,38.559014,472200,-123.3190753,0.72607,653.463
4267890,38.559015,472230,-123.3187309,0.91666,824.994
4267860,38.5587409,472110,-123.320107,0.39802,358.21799999999996
4267860,38.5587418,472140,-123.3197627,0.47645,428.805
4267860,38.5587427,472170,-123.3194184,0.43755,393.795
4267860,38.5587437,472200,-123.3190741,0.58615,527.535
4267860,38.5587446,472230,-123.3187297,0.79367,714.303
4267860,38.5587456,472260,-123.3183854,0.88546,796.914
4267830,38.5584743,472230,-123.3187285,0.35286,317.574
4267830,38.5584752,472260,-123.3183842,0.58615,527.535
4267830,38.5584761,472290,-123.3180399,0.51579,464.21099999999996
4267800,38.5582058,472290,-123.3180387,0.36384,327.456
4267770,38.5579392,472410,-123.3166603,0.54805,493.24500000000006
4267770,38.5579401,472440,-123.3163159,0.6877,618.93
4267770,38.557941,472470,-123.3159716,0.8402,756.18
4267740,38.5576688,472410,-123.3166591,0.31691,285.21900000000005
4267740,38.5576697,472440,-123.3163148,0.29046,261.414
4267740,38.5576707,472470,-123.3159704,0.54122,487.098
4267740,38.5576716,472500,-123.3156261,0.82621,743.589
4267710,38.5574012,472500,-123.315625,0.4829,434.61
4267710,38.5574022,472530,-123.3152806,0.53512,481.60800000000006
4267710,38.5574031,472560,-123.3149363,0.80697,726.273
4267680,38.5571327,472560,-123.3149351,0.63492,571.428
4267680,38.5571337,472590,-123.3145908,0.66678,600.1020000000001
4267650,38.5568624,472560,-123.314934,0.29016,261.14399999999995
4267650,38.5568633,472590,-123.3145897,0.58601,527.409
4267650,38.5568642,472620,-123.3142453,0.62338,561.042
4267650,38.556867,472710,-123.3132124,0.81563,734.067
4267620,38.5565929,472590,-123.3145885,0.30745,276.705
4267620,38.5565939,472620,-123.3142442,0.50127,451.143
4267620,38.5565948,472650,-123.3138999,0.48946,440.514
4267620,38.5565957,472680,-123.3135555,0.71796,646.164
4267620,38.5565966,472710,-123.3132112,0.86229,776.061
4267620,38.5565976,472740,-123.3128669,0.81657,734.913
4267620,38.5565985,472770,-123.3125226,0.64337,579.033
4267590,38.5563254,472680,-123.3135544,0.32966,296.694
4267590,38.5563263,472710,-123.3132101,0.3595,323.55
4267590,38.5563272,472740,-123.3128658,0.57192,514.728
4267590,38.5563281,472770,-123.3125214,0.48379,435.411
4267590,38.556329,472800,-123.3121771,0.57195,514.755
4267590,38.55633,472830,-123.3118328,0.70399,633.591
4267590,38.5563309,472860,-123.3114885,0.62265,560.385
4267560,38.5560587,472800,-123.312176,0.24716,222.444
4267560,38.5560596,472830,-123.3118317,0.34259,308.331
4267560,38.5560605,472860,-123.3114874,0.48583,437.24699999999996
4267560,38.5560614,472890,-123.3111431,0.64586,581.274
4267530,38.5557911,472890,-123.3111419,0.27028,243.252
4267530,38.555792,472920,-123.3107976,0.63797,574.173
4267500,38.5555225,472950,-123.3104521,0.58516,526.644
4267410,38.5547151,473070,-123.3090714,0.37371,336.339
4267410,38.554716,473100,-123.3087271,0.6372,573.48
4267410,38.5547169,473130,-123.3083828,0.88185,793.665
4267380,38.5544457,473100,-123.308726,0.47536,427.824
4267380,38.5544466,473130,-123.3083817,0.80874,727.866
4267380,38.5544475,473160,-123.3080374,0.75604,680.436
4267350,38.5541762,473130,-123.3083805,0.3503,315.27
4267350,38.5541771,473160,-123.3080362,0.41648,374.832
4267350,38.5541807,473280,-123.306659,0.67082,603.7379999999999
4267320,38.5539086,473220,-123.3073465,0.35034,315.306
4267320,38.5539095,473250,-123.3070022,0.41636,374.724
4267320,38.5539104,473280,-123.3066579,0.56141,505.26899999999995
4267320,38.5539113,473310,-123.3063136,0.60136,541.224
4267290,38.5536382,473220,-123.3073453,0.36354,327.186
4267290,38.5536391,473250,-123.307001,0.54439,489.951
4267290,38.55364,473280,-123.3066567,0.55195,496.75500000000005
4267260,38.553367,473190,-123.3076885,0.3503,315.27
4267260,38.5533679,473220,-123.3073442,0.5347,481.22999999999996
4267260,38.5533688,473250,-123.3069999,0.60194,541.746
4267260,38.5533697,473280,-123.3066556,0.65985,593.865
4267230,38.5530957,473160,-123.3080316,0.4388,394.92
4267230,38.5530966,473190,-123.3076873,0.68024,612.216
4267230,38.5530975,473220,-123.307343,0.62743,564.687
4267230,38.5530984,473250,-123.3069987,0.72964,656.6759999999999
4267200,38.5528253,473160,-123.3080304,0.50108,450.972
4267200,38.5528262,473190,-123.3076862,0.68994,620.946
4267200,38.5528271,473220,-123.3073419,0.63913,575.217
4267170,38.552555,473160,-123.3080293,0.5492,494.28000000000003
4267170,38.5525559,473190,-123.307685,0.73298,659.682
4267170,38.5525568,473220,-123.3073407,0.59787,538.083
4267140,38.5522846,473160,-123.3080281,0.49925,449.32500000000005
4267140,38.5522855,473190,-123.3076838,0.82537,742.8330000000001
4267140,38.5522864,473220,-123.3073396,0.82127,739.1429999999999
4267110,38.5520143,473160,-123.308027,0.56149,505.34100000000007
4267110,38.5520152,473190,-123.3076827,0.87811,790.299
4267110,38.5520161,473220,-123.3073384,0.7104,639.36
4267080,38.5517439,473160,-123.3080258,0.48829,439.461
4267080,38.5517448,473190,-123.3076815,0.65754,591.7860000000001
